Condition,Fluxes
WT,7.11201162054869e-09
WT,1.51349869921276e-08
WT,1.42766224406476e-09
WT,2.75982662899627e-09
WT,3.63900052839273e-08
WT,3.4319537776075e-09
WT,6.63436043108441e-09
WT,1.56190118083197e-08
WT,1.4728919808136e-09
WT,2.84727346829571e-09
WT,1.01573768288671e-07
WT,9.57665399428074e-09
WT,1.85128547250408e-08
WT,3.21084778707824e-09
WT,3.02698018750995e-10
WT,5.85153534844112e-10
WT,4.20634468873704e-08
WT,3.96470361895177e-09
WT,7.66429630314388e-09
WT,1.19188601258855e-08
WT,1.12319950614696e-09
WT,2.17129974133427e-09
WT,4.628235795286e-08
WT,4.36109955785985e-09
WT,8.43062020687965e-09
WT,1.09497799723339e-07
WT,1.03157785344535e-08
WT,1.9941913937434e-08
WT,4.75493156500166e-08
WT,4.47918144641382e-09
WT,8.65892822447532e-09
WT,1.33001868397398e-07
WT,1.25264776166356e-08
WT,2.42156283111211e-08
WT,8.81416052437016e-08
WT,2.27889947952214e-10
WT,4.40548006132259e-10
WT,1.38839909385952e-07
WT,1.3072565188866e-08
WT,2.52714133056771e-08
WT,4.91165775325257e-08
WT,4.62372754716501e-09
WT,8.93845031024332e-09
WT,1.16658360352942e-08
WT,1.0980884750841e-09
WT,2.1227946861596e-09
WT,7.50236867578346e-08
WT,7.06053766943898e-09
WT,1.36492789567149e-08
WT,3.90924992742596e-08
WT,3.67832772077043e-09
WT,7.11088470595651e-09
WT,1.53260693901946e-08
WT,1.44193871814404e-09
WT,2.78753711082349e-09
WT,7.71145987261076e-09
WT,7.25387999287647e-10
WT,1.4023147451067e-09
WT,1.25761154004346e-08
WT,1.18287343743867e-09
WT,2.28672567118809e-09
WT,8.66238743358877e-08
WT,8.14607776739969e-09
WT,1.57480069568242e-08
WT,3.55376717013324e-09
WT,1.54693156055378e-10
WT,2.9905386293257e-10
WT,7.47782075274133e-08
WT,7.03012170948669e-09
WT,1.3590699425281e-08
WT,1.07788048082539e-07
WT,1.01315564926167e-08
WT,1.95864869981066e-08
WT,1.7770647253173e-08
WT,1.67020157788995e-09
WT,3.22886501623952e-09
WT,5.24328307245953e-08
WT,4.92705765736037e-09
WT,9.5251080485107e-09
WT,2.29936919656258e-08
WT,2.16028365209813e-09
WT,4.17632537452488e-09
WT,4.24247409827616e-08
WT,3.9854954679505e-09
WT,7.70489049640139e-09
WT,5.65418919556323e-09
WT,5.31069949605025e-10
WT,1.02668482154757e-09
WT,6.92796762071017e-08
WT,6.50649757969853e-09
WT,1.25786290353616e-08
WT,7.57407611835229e-09
WT,7.1119825812718e-10
WT,1.37492172537663e-09
WT,8.1240155924187e-08
WT,7.62695045596656e-09
WT,1.47448200166817e-08
WT,2.69780216085021e-08
WT,2.53250335541083e-09
WT,4.89597517941688e-09
WT,4.33801462889183e-08
WT,4.07146644665186e-09
WT,7.87120615106325e-09
WT,7.17666516573259e-08
WT,6.73507919328412e-09
WT,1.30206826681566e-08
WT,2.88234508503404e-08
WT,2.70449401741512e-09
WT,5.2285145131751e-09
WT,7.65881847667429e-08
WT,7.18492086901133e-09
WT,1.38904248049653e-08
WT,4.71816236263936e-09
WT,4.42593026080188e-10
WT,8.55654719301833e-10
WT,5.9999361252515e-09
WT,5.62712997153129e-10
WT,1.08788341436333e-09
WT,9.12568839652379e-09
WT,8.55787896845295e-10
WT,1.65448247342813e-09
WT,2.78406602953766e-09
WT,2.61036398303099e-10
WT,5.04659379847451e-10
WT,3.33482158243529e-08
WT,3.12618964420432e-09
WT,6.04385215168686e-09
WT,5.69952083541827e-09
WT,5.34245770573409e-10
WT,1.03285707463198e-09
WT,2.38602730741642e-08
WT,2.23613734891393e-09
WT,4.32313557839092e-09
WT,7.4377621057065e-09
WT,6.96989475974429e-10
WT,1.34749515410741e-09
WT,6.83446866531735e-08
WT,6.40341394482067e-09
WT,1.23798041377717e-08
WT,7.34152908232393e-08
WT,6.87724671822706e-09
WT,1.32959089158955e-08
WT,2.723443575852e-08
WT,2.55098182860611e-09
WT,4.93186751160568e-09
WT,3.91647996473103e-08
WT,3.66780833425739e-09
WT,7.09107195551171e-09
WT,3.43946377085314e-08
WT,3.22079431657514e-09
WT,6.22685629182012e-09
WT,5.64713735846688e-09
WT,5.28715338258161e-10
WT,1.02218379482307e-09
WT,7.67870423015417e-10
WT,7.18792299213761e-11
WT,1.38967012476787e-10
WT,1.16209695828305e-07
WT,1.0877258756514e-08
WT,2.10294709373679e-08
WT,2.57660971150678e-08
WT,2.41128258781822e-09
WT,4.66184909462613e-09
WT,6.77454729524846e-09
WT,6.33928643189834e-10
WT,1.22560660351558e-09
WT,6.29040203355019e-08
WT,5.88521168125633e-09
WT,1.13782114595677e-08
WT,5.98127377515697e-08
WT,5.59499626126704e-09
WT,1.08171518582393e-08
WT,1.53211568178544e-09
WT,1.43304230703769e-10
WT,2.7705930670255e-10
WT,1.7849070824924e-08
WT,1.66919299531301e-09
WT,3.22716731335874e-09
WT,5.11033036606681e-09
WT,4.77859814243639e-10
WT,9.2388104199126e-10
WT,6.44402369771765e-08
WT,6.02466868624558e-09
WT,1.16479606888969e-08
WT,4.10528853776565e-08
WT,3.8374548579956e-09
WT,7.41927048160574e-09
WT,3.17526907791855e-08
WT,2.96784740316459e-09
WT,5.73799407708837e-09
WT,6.85530353507859e-08
WT,6.40636180558701e-09
WT,1.2386003119312e-08
WT,3.28170817940118e-08
WT,3.06652796114432e-09
WT,5.92880605800591e-09
WT,5.97854064567561e-08
WT,5.58554780502785e-09
WT,1.07990930857874e-08
WT,1.29420210356735e-08
WT,1.20891825293913e-09
WT,2.33732784705822e-09
WT,1.00311841615284e-07
WT,9.36934020740888e-09
WT,1.81147482667169e-08
WT,3.14860918281715e-08
WT,2.94035611152094e-09
WT,5.68492070427141e-09
WT,7.9584929062185e-08
WT,4.17160367665222e-09
WT,8.06544086710998e-09
WT,2.28044471718017e-08
WT,2.12905851019242e-09
WT,4.11636492779243e-09
WT,1.05148462953757e-07
WT,9.8151103160755e-09
WT,1.89767853834111e-08
WT,7.07394652361783e-08
WT,2.36685620408801e-09
WT,4.5761459860408e-09
WT,1.79119082566172e-09
WT,1.67155757241727e-10
WT,3.23184493523366e-10
WT,1.36338036171875e-08
WT,1.27221367833967e-09
WT,2.45974342398439e-09
WT,1.3846976656063e-07
WT,1.29188168483184e-08
WT,2.49777701215871e-08
WT,1.62552551208272e-08
WT,1.51630675593712e-09
WT,2.93169738170705e-09
WT,2.95623701608908e-09
WT,2.75737089685413e-10
WT,5.33123519642066e-10
WT,3.50966186652908e-08
WT,3.27299810132784e-09
WT,6.32819120489766e-09
WT,5.98501168415003e-08
WT,5.58096363371808e-09
WT,1.0790550500196e-08
WT,1.54030173980853e-07
WT,1.43607054186782e-08
WT,2.77658739468632e-08
WT,4.8523261914226e-08
WT,4.52319906836664e-09
WT,8.74545515241427e-09
WT,7.49294511951689e-08
WT,6.98410845324363e-09
WT,1.35035599117793e-08
WT,8.05909211585516e-08
WT,7.5105404993516e-09
WT,1.45214386767903e-08
WT,5.03975102886635e-08
WT,4.69632208990455e-09
WT,9.08023100683364e-09
WT,1.72770367024175e-08
WT,1.60971316562929e-09
WT,3.11235130297682e-09
WT,3.37699105879632e-08
WT,3.14580073082137e-09
WT,6.08236598900898e-09
WT,2.66399433714208e-08
WT,2.48140514818061e-09
WT,4.79777194164905e-09
WT,4.59254883313286e-08
WT,4.27705755053062e-09
WT,8.26966970007239e-09
WT,3.69624486069808e-09
WT,3.44203671068757e-10
WT,6.65516930206366e-10
WT,1.314034069392e-07
WT,1.22345622370003e-08
WT,2.36555577171376e-08
WT,6.51553233405791e-08
WT,6.06538765196637e-09
WT,1.17274737634843e-08
WT,1.10105298825208e-07
WT,1.0248977610176e-08
WT,1.98165032229034e-08
WT,3.89127967126696e-08
WT,7.80988676188243e-10
WT,1.51005358135635e-09
WT,1.04434727253315e-08
WT,9.71868824393939e-10
WT,1.87912578713454e-09
WT,1.07357102149871e-07
WT,9.98899204586152e-09
WT,1.93139453626468e-08
WT,5.69165726144109e-08
WT,5.29489275314967e-09
WT,1.02378235182747e-08
WT,2.59790840560405e-08
WT,2.4166046799836e-09
WT,4.67257907443818e-09
WT,1.60898512242249e-08
WT,1.49645621854407e-09
WT,2.89345104488558e-09
WT,1.26472477986752e-08
WT,1.17617050316519e-09
WT,2.27417039168038e-09
WT,3.90975765224439e-08
WT,3.63540270501346e-09
WT,7.02920752090665e-09
WT,9.47807085961099e-09
WT,8.8115320680231e-10
WT,1.70375202864261e-09
WT,5.57043320639875e-08
WT,5.1782611193391e-09
WT,1.00124297323544e-08
WT,3.19363106524507e-08
WT,2.94446607302142e-09
WT,5.69328882921037e-09
WT,6.00169549664036e-08
WT,5.5777835006888e-09
WT,1.07849684981935e-08
WT,7.06712518207046e-08
WT,6.56688180446121e-09
WT,1.26974803679194e-08
WT,2.69315947403267e-08
WT,2.50211535673952e-09
WT,4.8380104243504e-09
WT,8.99948084950262e-08
WT,8.36040239843811e-09
WT,1.61654281820744e-08
WT,1.10321686428397e-07
WT,1.02470677182093e-08
WT,1.98134798077665e-08
WT,1.05190491824695e-07
WT,9.76966866806176e-09
WT,1.88904168741988e-08
WT,1.63977557428736e-08
WT,1.5227092863221e-09
WT,2.94428481136702e-09
WT,3.88700277638432e-08
WT,3.60891506641846e-09
WT,6.97815616453519e-09
WT,3.1683247649435e-08
WT,2.94142629322752e-09
WT,5.68751456551554e-09
WT,1.25287626889472e-07
WT,1.16295689401989e-08
WT,2.24868859852162e-08
WT,4.86747110645658e-08
WT,4.51776475201286e-09
WT,8.73554224224235e-09
WT,2.63713291611065e-09
WT,2.44727499277429e-10
WT,4.73205857602925e-10
WT,5.12948622530471e-06
WT,7.73035755643769e-09
WT,1.49474815865392e-08
WT,5.61231067012519e-08
WT,5.20698624622253e-09
WT,1.00682836600005e-08
WT,2.04678439995859e-07
WT,1.86511113097095e-08
WT,3.60640761839271e-08
WT,1.35090726768599e-07
WT,1.25304440162165e-08
WT,2.42290903486533e-08
WT,4.34519275111022e-08
WT,4.02976525667747e-09
WT,7.79204595485448e-09
WT,2.215596750123e-07
WT,2.05443607177415e-08
WT,3.9725143480878e-08
WT,1.10606389290353e-08
WT,1.02552621020132e-09
WT,1.98298837823004e-09
WT,4.3242995161308e-08
WT,4.00878939715917e-09
WT,7.75153542249058e-09
WT,1.23929100985459e-08
WT,1.14877789798597e-09
WT,2.2213199350983e-09
WT,1.38769463887956e-08
WT,1.28613602968947e-09
WT,2.48692700454178e-09
WT,2.32076800551117e-08
WT,2.15059660202671e-09
WT,4.15849434383912e-09
WT,1.04038074411885e-07
WT,9.6401378644179e-09
WT,1.86406468096995e-08
WT,7.15021115076619e-08
WT,6.62431154402821e-09
WT,1.28091282257715e-08
WT,2.17905518400611e-08
WT,2.0186223595697e-09
WT,3.90332269579212e-09
WT,9.01887390539505e-09
WT,8.35358021378487e-10
WT,1.61529956291649e-09
WT,7.27744255819186e-08
WT,6.73951365944915e-09
WT,1.30319708920692e-08
WT,2.1444114030616e-07
WT,1.98574990882231e-08
WT,3.83978240156739e-08
WT,5.70763091984877e-09
WT,5.28449616950705e-10
WT,1.02184902643826e-09
WT,4.2120615449504e-08
WT,3.89949955644794e-09
WT,7.54036820552952e-09
WT,8.130689272003e-08
WT,7.52615912495921e-09
WT,1.45531884071546e-08
WT,1.81521336408484e-08
WT,1.67998639174674e-09
WT,3.24856524624791e-09
WT,3.26175450857943e-07
WT,3.01852870501582e-08
WT,5.83689228279132e-08
WT,9.6164339366392e-08
WT,8.89794652532544e-09
WT,1.72058938862975e-08
WT,7.47195010057366e-08
WT,6.91316663823392e-09
WT,1.33679555044674e-08
WT,1.42742243160577e-07
WT,1.32046822875435e-08
WT,2.5533890522113e-08
WT,1.24179159092293e-08
WT,1.14856765627003e-09
WT,2.22099043003898e-09
WT,3.50045282510467e-09
WT,3.23741518125304e-10
WT,6.26021194876874e-10
WT,7.86951231188494e-09
WT,7.27702966716914e-10
WT,1.40716767890803e-09
WT,1.24479491447269e-07
WT,1.15098969232228e-08
WT,2.22568478886361e-08
WT,5.46244343988466e-08
WT,5.05002692352792e-09
WT,9.765331162329e-09
WT,1.45828745815962e-08
WT,1.3479780824281e-09
WT,2.60661669788037e-09
WT,2.88144752292778e-08
WT,2.43015299659046e-09
WT,4.69924927150742e-09
WT,1.16090115111255e-08
WT,1.0728398407292e-09
WT,2.07458299041889e-09
WT,2.04860854395333e-08
WT,1.89306383600118e-09
WT,3.6606795019899e-09
WT,5.67967913265941e-08
WT,5.24763483315804e-09
WT,1.01475478403389e-08
WT,1.34740830538092e-08
WT,1.24472496806818e-09
WT,2.40697701004177e-09
WT,1.32239714502952e-08
WT,1.22152404269016e-09
WT,2.362115249731e-09
WT,3.15649478985047e-08
WT,2.91527431467273e-09
WT,5.63740884356467e-09
WT,5.44111865075418e-09
WT,5.0249141074706e-10
WT,9.71693474249472e-10
WT,7.21802354258257e-08
WT,6.66489250214233e-09
WT,1.2888276126509e-08
WT,9.34685045699285e-08
WT,8.62927617991433e-09
WT,1.66869549909924e-08
WT,6.01820816526146e-08
WT,5.55575852509444e-09
WT,1.0743520304256e-08
WT,2.91900725215275e-08
WT,2.69430255555922e-09
WT,5.2101552369585e-09
WT,7.9054834844058e-08
WT,7.29636002812483e-09
WT,1.41094824885367e-08
WT,4.32760346389348e-08
WT,3.99356385189025e-09
WT,7.72265249298668e-09
WT,6.28546711640236e-08
WT,5.79941656932506e-09
WT,1.12147962912411e-08
WT,3.94843196387495e-08
WT,3.64282744035823e-09
WT,7.04443560571792e-09
WT,3.35527507879073e-08
WT,3.09511658567177e-09
WT,5.98529621452057e-09
WT,1.19032791055349e-07
WT,1.09795126774046e-08
WT,2.12320640273506e-08
WT,6.97228161179083e-08
WT,6.43022138580114e-09
WT,1.24347229768043e-08
WT,8.33961791576183e-09
WT,7.69009857715798e-10
WT,1.48711012775562e-09
WT,5.79125032477138e-08
WT,5.33981917817837e-09
WT,1.03261463459961e-08
WT,1.93159818021342e-08
WT,1.78076302341487e-09
WT,7.99887101726039e-08
WT,1.4471430631655e-08
WT,1.33404001677313e-09
WT,3.41782924307077e-09
WT,6.73188227606528e-08
WT,6.2048235622774e-09
WT,1.19989631972576e-08
WT,4.99749348037167e-09
WT,4.60553432608768e-10
WT,8.90625879217505e-10
WT,3.039451355662e-09
WT,2.80085764669815e-10
WT,5.41635137511642e-10
WT,1.73593384475061e-07
WT,1.59942876461055e-08
WT,3.09301278179111e-08
WT,1.75280217688641e-08
WT,1.61485182460393e-09
WT,3.12284190008698e-09
WT,8.65049882303921e-09
WT,7.96849887725106e-10
WT,1.54097239259642e-09
WT,6.99067011337043e-09
WT,6.43858969022037e-10
WT,1.24511681961256e-09
WT,8.19491915107981e-08
WT,7.54718228442922e-09
WT,1.45950193069077e-08
WT,7.47709275595745e-08
WT,6.88508231010667e-09
WT,1.33146538785974e-08
WT,7.22740497714154e-08
WT,6.65467846740737e-09
WT,1.28691043834545e-08
WT,4.79365313743874e-08
WT,4.41314182346734e-09
WT,8.53434390101723e-09
WT,1.47981497381702e-08
WT,1.36214874820095e-09
WT,2.63419414571193e-09
WT,2.40261549008353e-08
WT,2.21141519952919e-09
WT,4.27655468253309e-09
WT,9.64679316301268e-08
WT,8.87780689462269e-09
WT,1.71684243799587e-08
WT,1.95172982719322e-08
WT,1.79602007106235e-09
WT,3.47325306971177e-09
WT,1.22818865769717e-08
WT,1.13004086221146e-09
WT,2.18534686877867e-09
WT,2.04512609320511e-08
WT,1.88141528780265e-09
WT,3.63841243041691e-09
WT,3.5825471473097e-08
WT,3.29553103179604e-09
WT,6.37313558746876e-09
WT,4.15631138444057e-09
WT,3.82277329882668e-10
WT,7.39277177781255e-10
WT,9.34506172678793e-08
WT,8.59452025545378e-09
WT,1.66207603726337e-08
WT,3.14444946633571e-08
WT,2.89148363106139e-09
WT,5.5917918265929e-09
WT,1.85497637549103e-06
WT,5.71814522279743e-09
WT,1.10582504603589e-08
WT,5.74170475873591e-08
WT,5.27866407373847e-09
WT,1.02083549346181e-08
WT,8.08895574761361e-08
WT,5.23204865481777e-09
WT,1.01182290160259e-08
WT,5.59172236772085e-08
WT,5.13967193835497e-09
WT,9.93959335774691e-09
WT,9.50684474274432e-09
WT,8.73703609290349e-10
WT,1.68965616101064e-09
WT,5.08050379563726e-08
WT,4.6684476924571e-09
WT,9.02833553432271e-09
WT,8.52125104973287e-09
WT,7.82955575372344e-10
WT,1.51416367780743e-09
WT,7.50156857181439e-08
WT,6.89167680141392e-09
WT,1.3327895387315e-08
WT,5.47122475043551e-08
WT,5.02604771644702e-09
WT,9.71994417406747e-09
WT,3.85554867597005e-08
WT,3.54132983543572e-09
WT,6.84864298185888e-09
WT,4.7151489752905e-08
WT,4.33025733965025e-09
WT,8.3743834293506e-09
WT,3.55669151086185e-07
WT,3.26613479964772e-08
WT,6.31645962121576e-08
WT,3.33155653487251e-08
WT,3.05895787141218e-09
WT,5.91580836071188e-09
WT,3.53886082520424e-08
WT,3.24907806471323e-09
WT,6.28349421616673e-09
WT,1.23786409932557e-07
WT,4.879827773185e-09
WT,9.43727385429249e-09
WT,7.30935404050834e-07
WT,5.70275559589665e-10
WT,1.10287882531435e-09
WT,1.00111676888617e-07
WT,9.18813600018583e-09
WT,1.77693254705948e-08
WT,5.1408053719505e-08
WT,4.71751520358134e-09
WT,9.12342278961545e-09
WT,1.45739756808047e-07
WT,1.33730303893813e-08
WT,2.58627563361844e-08
WT,1.73602760011398e-08
WT,1.59274958332388e-09
WT,3.0803027800721e-09
WT,6.45897808039094e-08
WT,5.92507598511829e-09
WT,1.14588438362599e-08
WT,3.54479566870758e-08
WT,3.25156061222395e-09
WT,6.28838612541892e-09
WT,4.49365852697416e-08
WT,4.12134899676844e-09
WT,7.9705394825604e-09
WT,3.57739470718147e-08
WT,3.28077129430626e-09
WT,6.3448997412995e-09
WT,5.06997557043098e-09
WT,4.64894807709454e-10
WT,8.99092686765165e-10
WT,5.56233991288446e-09
WT,5.09971623605451e-10
WT,9.8627208700621e-10
WT,3.55869775131955e-09
WT,3.26248547032081e-10
WT,6.30957071220326e-10
WT,0
WT,0
WT,0
WT,1.31956365832089e-08
WT,1.20947882268022e-09
WT,2.33911139339941e-09
WT,1.18455854789708e-07
WT,1.08558782621357e-08
WT,2.09951288553013e-08
WT,4.35774808803143e-08
WT,3.93161918202032e-09
WT,7.6037175991533e-09
WT,1.19228114116142e-08
WT,1.09243789460197e-09
WT,2.11276784952358e-09
WT,2.05751019690655e-08
WT,1.8849564494105e-09
WT,3.6455015065329e-09
WT,1.46313600572796e-07
WT,1.34033726128245e-08
WT,2.59221208339711e-08
WT,5.27907172821102e-08
WT,4.83534675303132e-09
WT,9.35158004011834e-09
WT,3.83960425751031e-08
WT,3.51639027042349e-09
WT,6.80072778209674e-09
WT,2.53630051905097e-09
WT,2.32263367431167e-10
WT,4.49171408227191e-10
WT,4.8063879381014e-08
WT,4.40088374238705e-09
WT,8.51083637275005e-09
WT,1.32118927702334e-07
WT,1.20964339628117e-08
WT,2.33932291268046e-08
WT,4.36162820979198e-09
WT,3.99283466786022e-10
WT,7.72173902900016e-10
WT,2.12322221474993e-09
WT,1.94343234198468e-10
WT,3.75841010351223e-10
WT,4.72191373147222e-06
WT,1.13886990307129e-08
WT,2.20246661788655e-08
WT,1.49252311629585e-07
WT,1.36586172258682e-08
WT,2.64145317415957e-08
WT,7.99922688345092e-10
WT,5.05680532358697e-11
WT,9.77941495492803e-11
WT,3.60929152386365e-08
WT,3.30232872636603e-09
WT,6.38642638376521e-09
WT,1.6819706110769e-06
WT,4.96667145862788e-09
WT,9.6051467574105e-09
WT,4.04986133020389e-08
WT,3.70467677305436e-09
WT,7.1645575436327e-09
WT,6.26736037046814e-08
WT,5.73240155696578e-09
WT,1.10860443630379e-08
WT,3.90545049127501e-07
WT,2.87747507188841e-09
WT,5.56483215717359e-09
WT,2.71522565667363e-09
WT,2.48296674917564e-10
WT,4.80189140525151e-10
WT,2.43254011489963e-08
WT,2.22416302857221e-09
WT,4.30139181835699e-09
WT,7.62673676446361e-08
WT,6.97294435148839e-09
WT,1.34852519432445e-08
WT,7.48273735412194e-08
WT,6.84038081114957e-09
WT,1.32289108893127e-08
WT,5.10256177943202e-08
WT,4.66421419213685e-09
WT,9.02033737382139e-09
WT,5.44015079377512e-08
WT,4.97214092562373e-09
WT,9.61587194055869e-09
WT,4.96356354422289e-08
WT,4.53595442948197e-09
WT,8.7723280803641e-09
WT,2.94455732262351e-08
WT,2.69070472329357e-09
WT,5.20370539009577e-09
WT,2.40153100209035e-08
WT,2.1942045931782e-09
WT,4.24350498117897e-09
WT,1.18562289091278e-08
WT,1.08319342467787e-09
WT,2.09485561503021e-09
WT,7.33408888138566e-08
WT,6.69960292929369e-09
WT,1.29568094474978e-08
WT,1.08452744774886e-08
WT,9.90571453223394e-10
WT,1.91573644833661e-09
WT,4.20338861451349e-08
WT,3.8389855443548e-09
WT,7.42449459888883e-09
WT,3.04760566035259e-08
WT,2.78303334678515e-09
WT,5.38232315741829e-09
WT,1.22451332231554e-08
WT,1.11813577669295e-09
WT,2.16245148423172e-09
WT,7.69941341479485e-08
WT,7.02961339814303e-09
WT,1.35951564427413e-08
WT,1.32968212034945e-08
WT,1.21384978634529e-09
WT,2.34757050942624e-09
WT,1.14159041834213e-08
WT,1.04207516798426e-09
WT,2.01536267979809e-09
WT,1.53152705301942e-07
WT,1.39783735618916e-08
WT,2.7034089032036e-08
WT,6.00131806252698e-08
WT,5.47709625165126e-09
WT,1.05926819870968e-08
WT,2.96434985873802e-08
WT,2.70505707694364e-09
WT,5.2315806731217e-09
WT,5.32723156724806e-08
WT,4.86062677494596e-09
WT,9.4004727004648e-09
WT,7.61299850335667e-08
WT,6.94573745772632e-09
WT,1.34330998311973e-08
WT,3.05992226698706e-08
WT,2.79136525075851e-09
WT,5.39852853731487e-09
WT,2.65030952999322e-09
WT,2.41754519564151e-10
WT,4.67556178448232e-10
WT,1.12396719546585e-07
WT,1.85363961432134e-09
WT,3.58496916128721e-09
WT,4.54866370764507e-08
WT,4.14810247122209e-09
WT,8.02251494690002e-09
WT,7.5504498405265e-09
WT,6.88509857480242e-10
WT,1.33159356104908e-09
WT,3.58037980154822e-08
WT,3.26445359241221e-09
WT,6.31354008972948e-09
WT,8.27827930829453e-08
WT,7.54735180917604e-09
WT,1.45967940298028e-08
WT,3.09706205515824e-08
WT,2.82324194065266e-09
WT,5.46024213818848e-09
WT,3.15716666081444e-08
WT,2.87766055929222e-09
WT,5.56550135360946e-09
WT,3.31924576384859e-08
WT,3.02519957446238e-09
WT,5.85085331344244e-09
WT,1.56662185793876e-08
WT,1.42765515985938e-09
WT,2.76114625342482e-09
WT,5.87474815860893e-08
WT,5.35328841218146e-09
WT,1.03535000561026e-08
WT,4.27905496904247e-08
WT,2.91975202263844e-09
WT,1.63917622630397e-08
WT,8.273582371652e-08
WT,7.53727672879755e-09
WT,1.45774921766239e-08
WT,1.97436122024826e-08
WT,1.79853808119996e-09
WT,3.47847152365771e-09
WT,5.83627429674913e-08
WT,5.31586129658239e-09
WT,1.02811894504659e-08
WT,4.42460335017522e-09
WT,4.02981064054479e-10
WT,7.79389975464914e-10
WT,6.82060546624578e-08
WT,6.21124011294728e-09
WT,1.20129425136104e-08
WT,9.97797982592487e-08
WT,9.08537988507745e-09
WT,1.7571752415868e-08
WT,1.02945819076374e-07
WT,9.37306420680292e-09
WT,1.81281727296352e-08
WT,2.30050971813222e-08
WT,2.09432229615511e-09
WT,4.0505764687068e-09
WT,4.91544292931679e-08
WT,4.47459387234886e-09
WT,8.6542096424251e-09
WT,8.63657823938311e-08
WT,7.86100462620356e-09
WT,1.52038207037504e-08
WT,6.4558035508884e-08
WT,5.03009819622527e-09
WT,9.72863817083301e-09
WT,7.70197936361895e-08
WT,7.01571852545131e-09
WT,1.35690110171997e-08
WT,3.5049115512987e-08
WT,3.18916540704787e-09
