Condition,Fluxes
WT,8.6165256119823e-12
WT,7.43367221583619e-05
WT,8.77377949021229e-05
WT,0.000102019656624813
WT,9.98294154837608e-05
WT,0.0001257110426209
WT,0.00014470563722889
WT,0.000144573507659819
WT,8.6458857948564e-05
WT,0.00014194410185123
WT,0.000136162653655074
WT,9.9906713929933e-06
WT,5.7536005724255e-05
WT,4.8333702816273e-05
WT,7.73132651484895e-05
WT,0.000121178590396212
WT,5.40530511564455e-05
WT,6.72066830918592e-05
WT,0.000127946668630209
WT,0.00013409844729019
WT,0.000115566319381528
WT,0.00017762724050273
WT,0.000227416934928511
WT,0.00021958231019654
WT,0.000171335126177567
WT,0.000169939177161875
WT,0.000203525229091046
WT,0.000138105746150768
WT,0.000179414553111246
WT,0.00013292809151162
WT,0.000175376764455044
WT,4.73354208008723e-10
WT,5.23675790077674e-05
WT,0.000230996178491257
WT,0.000206852428321244
WT,0.000210533304357761
WT,0.000119599513426769
WT,2.90598403890835e-10
WT,5.76067609834222e-10
WT,3.41279395779435e-05
WT,2.04440177270535e-05
WT,8.25706588515132e-05
WT,7.32217308194318e-05
WT,5.90871254185035e-05
WT,0.000175462789607922
WT,0.000121486985363568
WT,0.000121787153767733
WT,9.34883471674285e-06
WT,9.15066917393491e-05
WT,0.000116130476437229
WT,8.31061431461179e-06
WT,0.000149348403201886
WT,0.000141570926484962
WT,6.17940060878015e-05
WT,7.09125798248031e-05
WT,0.00011755585519836
WT,2.45874159668013e-10
WT,9.38485817010025e-05
WT,8.13020837463833e-05
WT,7.7140988166372e-11
WT,3.08642842272335e-05
WT,0.000106266546691492
WT,0.000156214445424148
WT,0.000194703137791861
WT,1.99112941675275e-10
WT,5.46321779330149e-05
WT,7.92049186267503e-05
WT,0.000148412311719457
WT,1.71752511533473e-05
WT,2.23174403084338e-05
WT,3.16213370385705e-05
WT,9.35320879207484e-05
WT,6.75336887527127e-05
WT,1.79610801316348e-05
WT,5.06416728971308e-05
WT,4.75470783780832e-05
WT,0.000138251449363008
WT,0.000121330618528994
WT,7.83495019132211e-12
WT,1.59568489508785e-10
WT,2.27599565120369e-10
WT,0.000144706507092046
WT,0.000163350357249661
WT,7.83933094466343e-05
WT,4.75256078972481e-05
WT,4.17824199383924e-05
WT,2.00162934948585e-05
WT,1.55116083945109e-05
WT,4.16196864444606e-05
WT,5.37638821486199e-05
WT,6.35545118658236e-05
WT,7.26658796456571e-05
WT,8.68340821051958e-05
WT,5.09914359836916e-10
WT,3.6025004947741e-06
WT,6.6155321394061e-05
WT,9.98994517850875e-05
WT,0.000170969841564074
WT,0.00011533195587206
WT,5.83185984490492e-10
WT,1.23792157604196e-11
WT,4.25221037526793e-10
WT,3.7908784017202e-06
WT,8.34810915205094e-05
WT,8.82020435920672e-12
WT,7.43721250920769e-07
WT,0.000125513657329109
WT,0.000139437755011975
WT,3.41603223642975e-05
WT,0
WT,4.46867710599632e-05
WT,5.42777537097161e-06
WT,4.51877001668129e-10
WT,0.000172988315083768
WT,8.41775052630097e-05
WT,0.000148468611816475
WT,7.4023954196085e-05
WT,1.20951671484746e-05
WT,1.98803421981793e-05
WT,7.47112574404437e-05
WT,5.44883088710009e-05
WT,1.27578782853344e-09
WT,6.41023790745869e-11
WT,1.96548004279819e-10
WT,5.38576130302362e-10
WT,9.18933625944585e-11
WT,2.88478384895299e-05
WT,6.88918472568674e-05
WT,3.28334855231999e-05
WT,0.00011734164025214
WT,7.14504115448026e-05
WT,0.000120677511767755
WT,3.17914364881729e-05
WT,0.000159085739341408
WT,0.000138926945525749
WT,8.30378835762585e-05
WT,1.18607175853708e-10
WT,1.75917500061852e-10
WT,3.43148586449959e-06
WT,9.252686662078e-05
WT,7.97523481464299e-05
WT,8.82741041557881e-11
WT,1.93829888094739e-11
WT,2.36717125773922e-05
WT,2.13935707003402e-05
WT,3.8925848211027e-12
WT,0.000139028946102738
WT,0.000179619453627726
WT,0.000126482545336636
WT,8.3297819572339e-05
WT,0.000109745860521444
WT,6.2577726923418e-05
WT,3.53842793257213e-10
WT,8.21585600943855e-11
WT,2.33141086547946e-06
WT,0.000116110756561281
WT,0.000139970071563555
WT,9.88704995035616e-05
WT,4.06691052958296e-05
WT,0.000171525789185214
WT,0.000123314403654923
WT,0.000160062177831437
WT,0.000122762822573991
WT,0.00022066367550127
WT,5.34084339225886e-10
WT,9.6857150156389e-05
WT,0.000163783870259531
WT,0.000151659417381687
WT,0.000134065292170007
WT,4.33550932938103e-12
WT,6.04702544257317e-05
WT,1.88617666485874e-05
WT,2.8865044950399e-05
WT,0.000113223200801946
WT,0.000191954235851706
WT,3.36516836639442e-11
WT,2.80974128723212e-05
WT,5.61409632690592e-11
WT,0.000142440430950643
WT,0.000169817704330288
WT,0.000198735149020407
WT,0.000183132939713608
WT,0.000237886094110622
WT,0.00016275555318779
WT,5.16547901204607e-05
WT,0.000140918529419664
WT,5.55547303868834e-05
WT,2.58978209612549e-10
WT,5.34899755373342e-05
WT,4.42333292645979e-10
WT,0.00021236567376349
WT,4.67281536953456e-05
WT,2.71864435487612e-10
WT,0.000142040254590728
WT,0.000156658365787669
WT,0.000120446853071107
WT,0.000172545359234664
WT,0.000213396231261635
WT,0.000180946005229126
WT,0.000108515453724449
WT,9.86392819240169e-05
WT,0.000135056870992584
WT,0.000118048538205628
WT,4.93407918383694e-05
WT,3.39798387365479e-05
WT,4.45097341821707e-05
WT,7.78779731699377e-06
WT,3.36345811421659e-10
WT,0.000119677119027548
WT,4.78427282853301e-05
WT,4.94636364122057e-05
WT,0.000139595027264408
WT,0.000167252140970401
WT,0.000113417209197489
WT,0.000119699834945926
WT,0.000126966067796281
WT,0.000188575444436055
WT,0.000195829132502368
WT,0.000217873087661752
WT,0.000210287198231592
WT,0.000159977507959566
WT,3.21164593067887e-05
WT,4.38072806083469e-05
WT,5.12805222034561e-05
WT,0.000144684735194079
WT,0.000114233018297007
WT,9.08664667813818e-05
WT,5.24094229535123e-05
WT,7.12728405572828e-05
WT,4.82507892884441e-05
WT,1.82959193159992e-05
WT,0.000107192918546344
WT,5.01575310709538e-06
WT,0.000102577427860214
WT,7.34576263215953e-05
WT,5.79072909350028e-05
WT,3.16272041139586e-05
WT,8.13179186799841e-05
WT,6.2305475432059e-05
WT,3.12961862541315e-05
WT,2.79061167551954e-05
WT,5.3249343820139e-05
WT,4.57235458377645e-05
WT,2.02461501496168e-05
WT,0.000195552891960038
WT,0.0001235417307625
WT,7.72937476613038e-05
WT,1.33030667937351e-10
WT,8.67842663300789e-06
WT,1.30096488489804e-05
WT,1.12327276090765e-11
WT,3.05551521828639e-06
WT,1.08489854453395e-11
WT,9.63668109804907e-05
WT,6.07184193471269e-11
WT,5.04750647700506e-10
WT,5.13114659599818e-05
WT,1.17090774183843e-10
WT,2.81674216258391e-05
WT,0.000127009569465116
WT,8.54902651406569e-05
WT,0.00017104339811403
WT,0.000209416624081004
WT,8.33296291951421e-05
WT,0.000146072774653979
WT,0.000141586023249185
WT,0.000114158767725746
WT,8.24828260316043e-12
WT,1.78323716438613e-05
WT,5.96869499273617e-05
WT,1.22667248964105e-05
WT,2.31891235625135e-05
WT,4.82213452364677e-12
WT,3.95760005693567e-05
WT,1.74114016975767e-05
WT,0.00015066215332711
WT,0.000108527553143529
WT,0.000138470411776497
WT,3.8925321742205e-05
WT,8.00853538109004e-05
WT,2.06738381620903e-09
WT,8.44055345581435e-05
WT,0.000115054687354147
WT,1.9849410568114e-10
WT,2.56426009791399e-09
WT,4.11731459799848e-11
WT,6.44082204361592e-11
WT,2.80767322488915e-05
WT,0.000122914440187793
WT,5.34744962265197e-05
WT,5.31273839510446e-06
WT,5.93383301703146e-05
WT,5.23704683981005e-05
WT,0.000131536553841737
WT,7.495900059349e-05
WT,6.08563651043486e-05
WT,0.000126137556214499
WT,3.18177732446348e-05
WT,0.000137744129966395
WT,1.84951281841509e-05
WT,2.98879199108155e-10
WT,1.11568053833313e-10
WT,0.000136193609556594
WT,0.000184961535759902
WT,8.5882567760834e-05
WT,0.000122229550952232
WT,0.000102192310938662
WT,0.000116506594306949
WT,0.000237886947161865
WT,0.000118556630119783
WT,0.000198711508038764
WT,0.000177132795430799
WT,0.00022793837884033
WT,0.000163191010316653
WT,9.77298922562831e-05
WT,0.000102251254853605
WT,0.000179011418767497
WT,0.000106442201093298
WT,0.000115174092603254
WT,0.000126221544081418
WT,0.000170861732828199
WT,9.10500518492374e-11
WT,1.74955987706167e-10
WT,4.42571813589789e-05
WT,0.000121999555746968
WT,0.000115212754881213
WT,0.000149127694832468
WT,0.000136757659267611
WT,0.00023631982578738
WT,0.000223740344553973
WT,0.000117128480643065
WT,0.000151972557236935
WT,0.000149002179673453
WT,8.77224740228654e-05
WT,4.28081688570468e-07
WT,6.67225426301082e-06
WT,7.18640702588913e-10
WT,7.83547705085513e-05
WT,9.92543375056966e-05
WT,0.000158992844614962
WT,0.000150913138902601
WT,0.000204536041970506
WT,0.000108062618365519
WT,0.000192640281904012
WT,9.41155242048418e-05
WT,6.94573274008973e-05
WT,8.38348446426711e-05
WT,0.000133345529234427
WT,0.000202046388295187
WT,8.58683048039876e-05
WT,4.95839541077688e-05
WT,9.22716764556635e-12
WT,8.09186798110546e-07
WT,4.72581407338329e-05
WT,0.000125942508465804
WT,6.7844960366365e-05
WT,0.000131102112973024
WT,0.000237886433051875
WT,0.00016982779840022
WT,0.000171780272977204
WT,0.000185037452539995
WT,0.000132949350603479
WT,5.15477877558866e-05
WT,8.30765512589747e-05
WT,8.26157658848618e-05
WT,0.000175899557510599
WT,8.38295425478424e-10
WT,8.9642247261677e-05
WT,0.00011751051246352
WT,0.000131136697510352
WT,0.000173955111848952
WT,0.000138959938974965
WT,0.000112995730330483
WT,0.00023788609010919
WT,0.000237886036187616
WT,0.000237886982900639
WT,0.000237885787009274
WT,0.000172896503288833
WT,7.70317573756076e-05
WT,0.000135901475322676
WT,0.000147054861105175
WT,1.20579338462009e-05
WT,0.000132768782959628
WT,0.000153784601890814
WT,0.000237886504118256
WT,0.000182365360163958
WT,1.68805649475437e-05
WT,3.86752382285126e-05
WT,8.34291365391535e-05
WT,4.6193620317017e-11
WT,0
WT,3.15881605192153e-05
WT,5.04177239465872e-05
WT,1.81397630464925e-05
WT,3.86853663255794e-10
WT,6.10021402263955e-05
WT,8.61475943122911e-05
WT,0.000104577852385426
WT,2.66411034045024e-11
WT,8.41339670326158e-05
WT,5.65054020796056e-05
WT,0.000189330505112176
WT,0.000136374739504788
WT,0.00023788693225785
WT,0.000197196268771337
WT,0.000203105130825013
WT,0.000108662042209977
WT,9.15574262801627e-05
WT,3.96130477540694e-05
WT,4.5473958362868e-05
WT,2.43190328847995e-05
WT,7.41997022654282e-05
WT,4.11386633209187e-05
WT,0.000109858363514239
WT,3.91349128595799e-05
WT,3.27925757731068e-05
WT,0.000208979340550097
WT,0.000132811082434085
WT,8.04598655288676e-05
WT,0.000118996387468144
WT,0.000116826640191495
WT,0.000154529667559851
WT,5.63133384243613e-05
WT,0.000123850260110184
WT,0.000146770254567552
WT,2.38567594707411e-10
WT,7.80577975126489e-05
WT,0.000154136785482381
WT,5.04586637709006e-05
WT,3.23252659596499e-05
WT,4.80256853240448e-05
WT,8.54338924016164e-05
WT,5.59438332836162e-07
WT,0.000125230854153298
WT,0.000194281585940206
WT,7.43392301307976e-05
WT,6.7306916388051e-05
WT,0.000107638404474853
WT,0.000135312646702875
WT,6.44955237183925e-05
WT,1.59039370291525e-11
WT,3.51338914966296e-05
WT,5.88485769885512e-05
WT,3.65839971317558e-11
WT,1.33290634963349e-11
WT,3.94537325394689e-05
WT,0.000146567831757685
WT,8.70835299746397e-05
WT,7.17807710460307e-05
WT,5.07323289287599e-05
WT,0.000147639387503764
WT,9.39497108364565e-05
WT,0.000153146881887785
WT,0.000190575531270587
WT,0.000117281402041863
WT,0.000120424050034269
WT,0.000113953259581847
WT,0.000115392230093031
WT,3.27073304065008e-05
WT,8.92897295629967e-05
WT,3.89141459176103e-05
WT,0.000117022893177367
WT,3.07545940850604e-11
WT,5.0601277247782e-05
WT,1.98427924414109e-11
WT,3.04988689759537e-05
WT,1.12873201693226e-10
WT,9.03669196549315e-10
WT,5.77483064275924e-11
WT,7.04782181776727e-05
WT,6.25381466710993e-05
WT,4.5711705480599e-06
WT,1.21521879373966e-09
WT,1.75802132816044e-11
WT,2.62619764106859e-10
WT,7.91653387134702e-05
WT,0.00020470166609007
WT,0.000156856949282786
WT,0.000194460308872291
WT,7.01530820129408e-05
WT,0.000148499207340397
WT,0.000124627886521382
WT,6.51363352918814e-05
WT,0.000136867407132281
WT,0.000134807991414687
WT,0.000212642140962384
WT,8.54366402143583e-05
WT,7.20487222343002e-05
WT,2.70828717288502e-05
WT,0.000134034536307903
WT,0.000134262233106211
WT,6.31616680300925e-07
WT,2.31968095115768e-06
WT,0.00011836266940613
WT,0.000139114856392523
WT,0.000109805381185255
WT,6.87875699392087e-05
WT,0.000144576485085457
WT,4.87513348261017e-05
WT,3.58376753008159e-05
WT,0.000202796948111619
WT,2.33922547567114e-10
WT,3.64870974247541e-05
WT,7.31405911410531e-06
WT,4.90218269310425e-05
WT,6.60316768113794e-05
WT,0.000186230458307473
WT,0.000130385844657125
WT,8.60824017315385e-05
WT,0.000114112369741765
WT,0.000106975478559197
WT,8.80964959290498e-05
WT,6.23670716793281e-05
WT,4.42245780833018e-05
WT,0.000120569282780964
WT,6.25225970828659e-05
WT,1.05139261636522e-12
WT,5.29543644924165e-10
WT,5.37597426851118e-10
WT,8.72611332604964e-11
WT,1.08990101248753e-12
WT,3.60525739701987e-10
WT,3.36079063530117e-05
WT,1.23829707699711e-10
WT,2.37956150380025e-10
WT,3.55867659220067e-05
WT,8.08554912823935e-05
WT,1.30957999423254e-10
WT,8.92285886632793e-10
WT,7.41678772574761e-05
WT,9.14451380190192e-05
WT,0.000144601907781484
WT,7.55036684609649e-05
WT,0.000128557736293097
WT,0.000237886912307652
WT,0.000237886931399947
WT,0.000135236852089273
WT,0.000137748939246177
WT,8.38914962698417e-05
WT,0.000199632051104455
WT,0.000194892013109818
WT,0.000188697027665784
WT,0.000168169944964024
WT,9.29848117752952e-05
WT,0.000167573942485456
WT,0.00010658993793672
WT,1.31489938171858e-11
WT,8.26488031111921e-10
WT,7.5465641873822e-05
WT,3.83275472339253e-05
WT,2.34902221941653e-05
WT,0.000144339172286145
WT,0.000180604057721447
WT,0.000111532630731004
WT,0.000120900073838523
WT,5.20381553019093e-05
WT,3.36149771022448e-05
WT,1.90976176012382e-06
WT,0.000110143334433939
WT,1.27703156259469e-10
WT,2.94034027592269e-10
WT,6.18171733069778e-05
WT,0.000237886759946583
WT,0.000235133602930289
WT,0.000232311804420537
WT,0.000231914846483021
WT,0.000194082091880288
WT,0.000120655914543916
WT,0.000143311557476963
WT,1.33744563521136e-11
WT,5.60374898371777e-05
WT,0.000126844193499819
WT,9.96541850180778e-05
WT,0.000108216104776158
WT,7.42745828391546e-05
WT,0.00010453916920009
WT,0.000112597320453745
WT,0.000169457689750353
WT,0.000189598386154991
WT,0.000156574112549631
WT,0.000138171456252858
WT,0.000122104503193542
WT,7.57124077503373e-05
WT,0.000165244158796249
WT,3.82577641984434e-05
WT,0.000100189189310135
WT,0.000151406692543938
WT,0.000137590927357805
WT,9.81614095361886e-05
WT,0.000190795143805764
WT,0.000145502142589794
WT,6.04331938282013e-05
WT,9.04208114364656e-05
WT,0.000127424371304287
WT,7.1383274148111e-05
WT,6.61753902952954e-05
WT,2.19927057042194e-05
WT,0.000129516612355097
WT,3.52840760078895e-05
WT,9.02714715200639e-05
WT,3.28643479859272e-11
WT,2.93829264016133e-05
WT,5.32526361883068e-05
WT,6.80659362294404e-06
WT,5.24455105266971e-05
WT,2.30299655141503e-10
WT,0.000119514621516656
WT,9.04867622490698e-05
WT,8.80677487880054e-05
WT,0.00015508489511591
WT,0.000154554191350985
WT,0.000176587915007677
WT,0.000180750033406669
WT,0.00012598416124018
WT,0.000125453413660767
WT,7.43704907910033e-05
WT,2.10210347498319e-10
WT,0.000124691797700389
WT,8.73078640363466e-05
WT,0.000125493882227616
WT,5.66864571312673e-05
WT,1.19668097590944e-05
WT,8.54682129366963e-05
WT,0.000168811119169611
WT,0.000151277529347611
WT,9.22617490234355e-05
WT,4.99736781058893e-05
WT,6.72398239755522e-11
WT,4.38739513564937e-11
WT,2.28946154124289e-11
WT,1.18747596867682e-11
WT,0.000100639559050252
WT,5.69829694262322e-05
WT,0.000127259627044469
WT,0.000233867073123089
WT,0.000149369140829727
WT,9.6676768981293e-05
WT,2.44450471631537e-11
WT,3.19729559773033e-10
WT,9.88608287889051e-05
WT,0.000103964924983122
WT,3.93696631072931e-10
WT,2.30037312871805e-10
WT,9.01410718858613e-05
WT,4.49529946917823e-11
WT,7.06841309734576e-05
WT,0.000128112961563082
WT,2.04967030583631e-10
WT,2.63361010439847e-10
WT,4.09331580626702e-05
WT,1.42912964166919e-05
WT,3.34608779964847e-05
WT,1.08799857406582e-11
WT,8.71685598508441e-05
WT,7.31925867090135e-05
WT,0.000121792426795198
WT,8.93511134146021e-05
WT,0.00013595690079895
WT,2.96713260959161e-10
WT,0.000121265285665299
WT,9.85700527407989e-05
WT,0.000211234638017947
WT,0.000166395015900953
WT,0.000237886870851877
WT,5.80505058474224e-05
WT,0.000148618198041321
WT,6.13009138833724e-05
WT,0.000127534098479512
WT,0.00011673229234931
WT,0.000173907536952796
WT,8.78481380195556e-05
WT,8.23065483335329e-05
WT,7.64897739296222e-05
WT,8.28346078047032e-05
WT,3.37866725022303e-05
WT,9.92707693494679e-05
WT,0.000181313818330495
WT,0.000210027603423036
WT,0.00015761455189001
WT,0.00016760197836056
WT,0.000101874561981763
WT,0.000163516159696181
WT,5.44189385817476e-05
WT,1.12189044026657e-10
WT,0.000132155754771845
WT,0.000109194538073492
WT,8.22661229123704e-05
WT,9.93784612028252e-05
WT,0.000128136808730555
WT,9.39106634675362e-05
WT,0.000142900528304984
WT,6.53100163283935e-05
WT,2.42656057873849e-05
WT,0.000133836704997312
WT,5.31940313091506e-05
WT,0.000107017245602753
WT,0.000222631059135848
WT,0.000101844301565763
WT,4.61368597985626e-05
WT,0.000107255201754674
WT,0.000158208333820684
WT,6.11256367044407e-05
WT,8.311993169216e-05
WT,0
WT,3.32228858925616e-05
WT,8.74814357469376e-05
WT,0.000105462086802941
WT,5.23941916379776e-12
WT,6.74535514558309e-05
WT,6.81265889759122e-05
WT,4.62649521558315e-05
WT,0.000122740404719998
WT,5.55543073107586e-05
WT,6.5575904572448e-05
WT,8.55745756461591e-05
WT,7.60047248049318e-06
WT,9.00469407044207e-05
WT,0.000100248839155377
WT,0.000122983445805099
WT,0.000129832784956191
WT,8.57011467977863e-05
WT,8.84576708499563e-12
WT,5.22806994829778e-05
WT,8.80085345941764e-05
WT,0.000158918569494018
WT,0.000160213779972213
WT,4.59557829536459e-05
WT,1.2171970182455e-05
WT,8.57142110446901e-05
WT,0.000164617962858265
WT,0.000120536678598771
WT,0.00017646271934073
WT,0.000111929747712964
WT,0.000129799583403078
WT,0.0001607032396655
WT,0.000195388967277055
WT,0.000151866372327265
WT,0.000166221662163672
WT,5.29599977673162e-05
WT,0.000108447444374145
WT,9.37952746261705e-05
WT,0.000122831326318729
WT,0.000237368901536653
WT,0.000236684341652646
WT,0.000140083252176089
WT,0.000166711200567333
WT,7.90920174940704e-05
WT,0.00021638739386565
WT,0.000174066910131057
WT,0.000122560252891503
WT,0.000102114035324987
WT,0.000125086442524228
WT,0.000116366419438096
WT,0.000155027435390515
WT,6.45511206468985e-05
WT,4.55342447446245e-05
WT,0.00011272195250929
WT,9.36193788414896e-05
WT,8.73010987193597e-05
WT,0.000141240180984715
WT,6.61789510900812e-05
WT,7.5481469139453e-05
WT,6.30289578158257e-05
WT,5.91752208367468e-10
WT,8.23374680794403e-11
WT,2.60205141787694e-11
WT,3.22309202271263e-10
WT,2.83827564230972e-05
WT,0.000122128703402709
WT,0.000155662244082014
WT,0.000100439302255664
WT,0.00011046807326291
WT,3.04328633063197e-05
WT,4.99689727883295e-10
WT,7.80221407484724e-05
WT,4.08631345979839e-05
WT,8.65673766668663e-05
WT,7.01119425137511e-05
WT,0.0001812298577409
WT,0.000107292023544257
WT,0.000104805826859831
WT,8.95583959669412e-05
WT,9.39492001624379e-05
WT,0.000168730042413183
WT,0.000204330011163627
WT,0.000154990375551445
WT,0.000227595430621076
WT,0.000168133779880766
WT,0.000126630007208613
WT,0.000165966723485991
WT,0.000233728998250072
