Condition,Fluxes
WT,0.128094271202653
WT,1.03210366102191e-06
WT,0.0281762347189099
WT,0.128049000594789
WT,8.78834707991901e-08
WT,0.0281463362078944
WT,0.128148643824561
WT,5.1851134332591e-07
WT,0.028287836471825
WT,0.127989259297235
WT,8.61057345132448e-07
WT,0.0280276324948171
WT,0.127984422515061
WT,2.28394103284703e-06
WT,0.0280332147890231
WT,0.128098227934661
WT,2.39113907208912e-06
WT,0.0280710795820725
WT,0.128188496290569
WT,1.49246236482448e-07
WT,0.0282934675137295
WT,0.1281283487871
WT,6.04232783691232e-07
WT,0.0281380469594051
WT,0.128300145624212
WT,1.87231470729561e-06
WT,0.0283199683115256
WT,0.12839086041151
WT,1.15101396225251e-07
WT,0.0282895166668451
WT,0.128466365494595
WT,5.28640056524507e-07
WT,0.0283916122244188
WT,0.12833625532699
WT,1.66089335695899e-06
WT,0.0282447816607783
WT,0.128209870853668
WT,2.15061236303354e-07
WT,0.0281295065518904
WT,0.128172450330724
WT,2.57248682965855e-07
WT,0.0280490874199893
WT,0.128112570437732
WT,2.59739881397464e-07
WT,0.0281328184530634
WT,0.128142253966124
WT,7.99621662796383e-08
WT,0.0280873156126842
WT,0.128054718226385
WT,1.1541659479386e-06
WT,0.0278927978354959
WT,0.128071193622885
WT,5.74610276033373e-07
WT,0.027903302030836
WT,0.128106088355895
WT,4.21942137599094e-07
WT,0.0279507296558077
WT,0.128049554621136
WT,2.09543662652653e-06
WT,0.0278632301368358
WT,0.128207509648599
WT,9.38278236044977e-07
WT,0.0279267209395951
WT,0.128032462031726
WT,5.57185640529786e-09
WT,0.0277168296516117
WT,0.128137751258087
WT,1.83376692449769e-07
WT,0.027796931516439
WT,0.128172990374293
WT,7.89704158017112e-06
WT,0.0277353188255587
WT,0.128297264958647
WT,6.81875122366261e-07
WT,0.0278260704814383
WT,0.128217227005583
WT,1.31425221934746e-06
WT,0.0277929954506476
WT,0.128149415074508
WT,6.94415871613214e-10
WT,0.0277211727876251
WT,0.128120332662141
WT,2.29203661802065e-06
WT,0.027695814440915
WT,0.128134023212766
WT,1.20999468281781e-06
WT,0.0276690853039333
WT,0.128075942730728
WT,1.25916741325971e-07
WT,0.0275469481610221
WT,0.128059783510856
WT,6.69378756272163e-07
WT,0.0274232683274923
WT,0.128086653254303
WT,6.8099077140715e-06
WT,0.0276429286702039
WT,0.128180015432442
WT,1.20905489771799e-07
WT,0.0276173816213062
WT,0.128212021041089
WT,1.04789305851617e-06
WT,0.0276179910771953
WT,0.1281491533945
WT,4.24655681106441e-07
WT,0.0275915658273489
WT,0.12816577654201
WT,8.93393510106424e-07
WT,0.0276056129585493
WT,0.12807336516173
WT,1.3998760568719e-06
WT,0.0276634082314965
WT,0.128114335597935
WT,4.61998744366776e-07
WT,0.0277037722160736
WT,0.128360051273923
