Condition,Fluxes
WT,0.000469552258927389
WT,0.000469465810718577
WT,0.000469578756401834
WT,0.000469588770628481
WT,0.000469589060211667
WT,0.00046958501294545
WT,0.000469587959444339
WT,0.00046959008409859
WT,0.00046957061485659
WT,0.000469585138786082
WT,0.000469585499004965
WT,0.000469588688543726
WT,0.000469586224089358
WT,0.000469570041100018
WT,0.000469589131738516
WT,0.000469574524071907
WT,0.000469574358353424
WT,0.000469584521361092
WT,0.000469590231954018
WT,0.000469574312546938
WT,0.000469580579009015
WT,0.000469564509119619
WT,0.000469589113376827
WT,0.000469588168047243
WT,0.000469583758627062
WT,0.000469551986511574
WT,0.00046953751741758
WT,0.000469581802790193
WT,0.000469589622326524
WT,0.000469572098844042
WT,0.000469590007240706
WT,0.000469558508572528
WT,0.000469589131278338
WT,0.000469580633168358
WT,0.000469590212106153
WT,0.000469581384266858
WT,0.000469586340846771
WT,0.000469587819204952
WT,0.000469558155299813
WT,0.000469551810334795
WT,0.000469590073092233
WT,0.000469581092054213
WT,0.000469552816700759
WT,0.000469583356921105
WT,0.000469589007961155
WT,0.000469572837408481
WT,0.000469583707402516
WT,0.000469589326900573
WT,0.000469580555438005
WT,0.000469588613041023
WT,0.000469548931042176
WT,0.000469588991911355
WT,0.000469583140206978
WT,0.000469543856240222
WT,0.000469509918236084
WT,0.0004695901288563
WT,0.000469590619745181
WT,0.00046957297119052
WT,0.000469588993118612
WT,0.000469576361099964
WT,0.000469578057121717
WT,0.000469515949512704
WT,0.000469586490562158
WT,0.000469579118587657
WT,0.000469521881765372
WT,0.000469585894320873
WT,0.00046954726572842
WT,0.000469542651380168
WT,0.000469564026088547
WT,0.000469569649575802
WT,0.000469561168673931
WT,0.000469568752050745
WT,0.000469563335847585
WT,0.000469529169057302
WT,0.000469578630052904
WT,0.000469582687475306
WT,0.000469590479330924
WT,0.000469587366332113
WT,0.000469526304184865
WT,0.000469278987674363
WT,0.000469562783366801
WT,0.000469518314207725
WT,0.000469589833023194
WT,0.000469578156641124
WT,0.000469589901420712
WT,0.000469570961157245
WT,0.000469574350898468
WT,0.000469588432713674
WT,0.000469589957772972
WT,0.00046958854419495
WT,0.000469589055061385
WT,0.000469584189272081
WT,0.000469569433644894
WT,0.000469579521961579
WT,0.00046957388716753
WT,0.000469578738914801
WT,0.000469587280117128
WT,0.000469589654091054
WT,0.000469590602952835
WT,0.000469569310114694
WT,0.000469568653596986
WT,0.00046955481404451
WT,0.000469582819136243
WT,0.000469570685668312
WT,0.000469568231419326
WT,0.000469583922293658
WT,0.000469412573188132
WT,0.000469586126959768
WT,0.000469551833115134
WT,0.000469589186314096
WT,0.000469586575401529
WT,0.000469574081954043
WT,0.000469579173344475
WT,0.000469579345470118
WT,0.000469581147902427
WT,0.000469574971292772
WT,0.000469586045123376
WT,0.000469590496605663
WT,0.000469581058341969
WT,0.000469571209851465
WT,0.000469580552279569
WT,0.000469573051761883
WT,0.000469553969128415
WT,0.000469587636069345
WT,0.000469584859282127
WT,0.00046954974747862
WT,0.000469576455897885
WT,0.000469586793808731
WT,0.000469584075886027
WT,0.000469588018982034
WT,0.00046958535724756
WT,0.000469578755205276
WT,0.000469588353568205
WT,0.000469587672676255
WT,0.000469557212390737
WT,0.000469584750017315
WT,0.000469589868198917
WT,0.000469559298974351
WT,0.000469517812246235
WT,0.000469569494259402
WT,0.000469574790553019
WT,0.000469588943172623
WT,0.000469569790624833
WT,0.000469588196516294
WT,0.00046958642281765
WT,0.000469489052141424
WT,0.000469565781611884
WT,0.000469588550355949
WT,0.000469588605180772
WT,0.000469583891586995
WT,0.000469561600468629
WT,0.000469589680135609
WT,0.000469584523144279
WT,0.000469557803853485
WT,0.000469589002533739
WT,0.000469589946906698
WT,0.00046959026109788
WT,0.000469587757339108
WT,0.00046957058697345
WT,0.000469451713455524
WT,0.000469588987238383
WT,0.000469388519045828
WT,0.000469589001073097
WT,0.000469569364652122
WT,0.000469587182590856
WT,0.000469586203030654
WT,0.000469579678275941
WT,0.00046958215376511
WT,0.000469557724698171
WT,0.000469542582417017
WT,0.000469571848398046
WT,0.000469583719018367
WT,0.000469544965720137
WT,0.000469576786877343
WT,0.000469579230284313
WT,0.000469589992270583
WT,0.000469574693911728
WT,0.000469581146066298
WT,0.000469590340822363
WT,0.000469582566790613
WT,0.000469495185060464
WT,0.000469584915060267
WT,0.000469584635948696
WT,0.000469581623061758
WT,0.000469569362804762
WT,0.000469577589359242
WT,0.000469587361431701
WT,0.000469588704806304
WT,0.00046958887213645
WT,0.00046957572731591
WT,0.000469550056251472
WT,0.000469573915047407
WT,0.000469589213102655
WT,0.000469574947262675
WT,0.000469589920654771
WT,0.000469576319920483
WT,0.000469588756247225
WT,0.000469564694058487
WT,0.000469586324694886
WT,0.000469552122226684
WT,0.000469578571825172
WT,0.000469585047615983
WT,0.000469590068097331
WT,0.000469582558452421
WT,0.000469587786386068
WT,0.000469576345767143
WT,0.0004695674930916
WT,0.000469587341790582
WT,0.00046958582739766
WT,0.000469569414440046
WT,0.000469487423564022
WT,0.000469590369141743
WT,0.000469570593994718
WT,0.000469589626089819
WT,0.000469571198140839
WT,0.000469577616289671
WT,0.000469564689891414
WT,0.000469576156915269
WT,0.000469590031276227
WT,0.00046958883589412
WT,0.000469575770818514
WT,0.000469589258647082
WT,0.000469566022305077
WT,0.000469535985263992
WT,0.000469565294994952
WT,0.000469569335545432
WT,0.000469564040956456
WT,0.000469587999605361
WT,0.000469582729841628
WT,0.000469581122721539
WT,0.000469526566755878
WT,0.000469576834098754
WT,0.000469527588993681
WT,0.000469572345414575
WT,0.000469579455702662
WT,0.000469582557437569
WT,0.000469587659692788
WT,0.000469587177053134
WT,0.000469588269764738
WT,0.00046958513362924
WT,0.000469590630766209
WT,0.000469581112755249
WT,0.000469581546430582
WT,0.000469562302412229
WT,0.000469558696325843
WT,0.000469581564944669
WT,0.000469570009856249
WT,0.000469584517188154
WT,0.000469590428934219
WT,0.000469588635679756
WT,0.000469588301770668
WT,0.000469549954544547
WT,0.000469582058774563
WT,0.000469567270150688
WT,0.000469553593774912
WT,0.000469574020239222
WT,0.000469590357331824
WT,0.000469583251929367
WT,0.0004695800560122
WT,0.000469568194269176
WT,0.00046958901825763
WT,0.000469584655478494
WT,0.000469500401910362
WT,0.000469588261784335
WT,0.00046956356498353
WT,0.000469543560659739
WT,0.000469587478986891
WT,0.0004695857096491
WT,0.000469558630096955
WT,0.000469578107044855
WT,0.000469590517194746
WT,0.000469566526465376
WT,0.000469525030630889
WT,0.00046958761991248
WT,0.000469333547832022
WT,0.000469577544634087
WT,0.000469490663402096
WT,0.00046956290250333
WT,0.000469590132343257
WT,0.000469570377953809
WT,0.000469565570644361
WT,0.000469587083158229
WT,0.000469590299894457
WT,0.000469583879133313
WT,0.000469573199871862
WT,0.000469588495360627
WT,0.000469586029215878
WT,0.000469590723479157
WT,0.00046956663992847
WT,0.000469582093064691
WT,0.000469568859673759
WT,0.000469571774241439
WT,0.00046957478080945
WT,0.000469580964497577
WT,0.000469579984513188
WT,0.000469560981698547
WT,0.000469581394143527
WT,0.000469583904797303
WT,0.000469527889346146
WT,0.000469528529353726
WT,0.000469587595366007
WT,0.000469581114813339
WT,0.000469564345053874
WT,0.00046958621826054
WT,0.000469589547549687
WT,0.00046954166056119
WT,0.000469580863807033
WT,0.00046955499071576
WT,0.000469584604730443
WT,0.000469565760523189
WT,0.000469571341856718
WT,0.000469579052072207
WT,0.00046958276627192
WT,0.000469587104500542
WT,0.000469584855882556
WT,0.000469582012395384
WT,0.000469581513348785
WT,0.000469587409529584
WT,0.000469582359674385
WT,0.000469586327787565
WT,0.000469589757383179
WT,0.000469582309278093
WT,0.000469588828585064
WT,0.000469590528613791
WT,0.000469561432176898
WT,0.000469516548490814
WT,0.000469587911435652
WT,0.000469572495965776
WT,0.000469578354445376
WT,0.00046956873931009
WT,0.000469572904389868
WT,0.000469586577874468
WT,0.000469542340192349
WT,0.000469548524456002
WT,0.000469580976970523
WT,0.000469509708161747
WT,0.0004695857913157
WT,0.000469590419096213
WT,0.000469590258157888
WT,0.000469579764530143
WT,0.000469586849988899
WT,0.000469590720046803
WT,0.000469563607878608
WT,0.000469581046040632
WT,0.000469589830617983
WT,0.000469493639964913
WT,0.000469526279352618
WT,0.000469590502816169
WT,0.000469571900967736
WT,0.000469568547984921
WT,0.000469584626658506
WT,0.000469589225299292
WT,0.000469577027558455
WT,0.00046958900258512
WT,0.000469560034578562
WT,0.000469587844936893
WT,0.000469581379243157
WT,0.00046958897146403
WT,0.000469590311831107
WT,0.000469588522535374
WT,0.000469590034862686
WT,0.000469573436104356
WT,0.00046956524226837
WT,0.000469576965542336
WT,0.000469590719379498
WT,0.000469577406174751
WT,0.000469583092382194
WT,0.0004695679118291
WT,0.000469588054457379
WT,0.000469522917417185
WT,0.000469576678132956
WT,0.00046957095314181
WT,0.00046957720721047
WT,0.000469490163379675
WT,0.000469590454141383
WT,0.000469254698591454
WT,0.00046950324748866
WT,0.000469530576834876
WT,0.000469524961517327
WT,0.000469587874376526
WT,0.000469583976886286
WT,0.00046958710304816
WT,0.000469589888321592
WT,0.000469579605528948
WT,0.00046958599864227
WT,0.000469573189401093
WT,0.000469581961711467
WT,0.000469567366341207
WT,0.00046957662099189
WT,0.000469553029024902
WT,0.000469579782653246
WT,0.000469589315932514
WT,0.000469589333125305
WT,0.00046958902691741
WT,0.000469588828608256
WT,0.000469576277696143
WT,0.000469580165581848
WT,0.000469487147088225
WT,0.000469586285492317
WT,0.000469585563433964
WT,0.000469589193285122
WT,0.000469577402435663
WT,0.000469578905806577
WT,0.000469590021715398
WT,0.000469569420957437
WT,0.000469590083586673
WT,0.00046954949605153
WT,0.000469539245282764
WT,0.000469573776151329
WT,0.000469583713648561
WT,0.000469574302430944
WT,0.000469576748115189
WT,0.000469574645900026
WT,0.000469575757734749
WT,0.000469581602915007
WT,0.000469581088297082
WT,0.000469588197352418
WT,0.000469578769901907
WT,0.000469589427933358
WT,0.000469582559072901
WT,0.000469564175802842
WT,0.000469581101643173
WT,0.00046957737340108
WT,0.000469555624240733
WT,0.000469587421282095
WT,0.000469583608293372
WT,0.000469590219012748
WT,0.000469567684073168
WT,0.000469590120254593
WT,0.000469581256053807
WT,0.000469590139233862
WT,0.000469436212576816
WT,0.000469587445463658
WT,0.000469563446750589
WT,0.000469588540487582
WT,0.000469584383024532
WT,0.000469581365725641
WT,0.000469576739320433
WT,0.000469582298547211
WT,0.000469586080571486
WT,0.000469565041658724
WT,0.00046958650648989
WT,0.000469589715569111
WT,0.000469579081163382
WT,0.000469586394558488
WT,0.000469590275333313
WT,0.000469583911955849
WT,0.000469569301824693
WT,0.000469580270695185
WT,0.000469589737866713
WT,0.00046959045993028
WT,0.000469579416859426
WT,0.000469589327077634
WT,0.00046958386235996
WT,0.000469576748072187
WT,0.000469540742331789
WT,0.00046958379072819
WT,0.000469568284519375
WT,0.000469476986177656
WT,0.000469569785915895
WT,0.000469577994752748
WT,0.000469579760950842
WT,0.000469448836643931
WT,0.000469588443240002
WT,0.000469587149226827
WT,0.000469517283471796
WT,0.000469569062247804
WT,0.000469572319024766
WT,0.000469585472231811
WT,0.000469590336088142
WT,0.000469570892938058
WT,0.000469577490413503
WT,0.000469586176832149
WT,0.000469567912168571
WT,0.000469575028335234
WT,0.000469590723479157
WT,0.000469566513919725
WT,0.00046957610054372
WT,0.00046957396746511
WT,0.00046958445813245
WT,0.000469567870487507
WT,0.000469588498023412
WT,0.000469590030276474
WT,0.000469586570208253
WT,0.00046957500634214
WT,0.000469589103559888
WT,0.000469570317018775
WT,0.000469588842400204
WT,0.000469581199224348
WT,0.000469585350139835
WT,0.000469558325435704
WT,0.000469590206805893
WT,0.000469588974934152
WT,0.000469590197308642
WT,0.000469584813573144
WT,0.000469590642610744
WT,0.000469542394926773
WT,0.000469584715743216
WT,0.000469581625386384
WT,0.000469585597020472
WT,0.000469580863561507
WT,0.000469588650781858
WT,0.000469578479599436
WT,0.000469581478858113
WT,0.000469589268774107
WT,0.000469578010352704
WT,0.000469585238013417
WT,0.000469555078094861
WT,0.000469590678808985
WT,0.000469564888532744
WT,0.000469590703664088
WT,0.000469590693595203
WT,0.000469584897665247
WT,0.000469569897715003
WT,0.000469549973519407
WT,0.000469584917477282
WT,0.000469571750849626
WT,0.000469566372623077
WT,0.000469586932009282
WT,0.000469589183198108
WT,0.000469584611128452
WT,0.000469570807452458
WT,0.000469572304734353
WT,0.00046959038525216
WT,0.000469585321140956
WT,0.000469557298032001
WT,0.000469544972893666
WT,0.00046957572552297
WT,0.000469583204221958
WT,0.000469590197349113
WT,0.000469571343925197
WT,0.000469585828350188
WT,0.000469559845648711
WT,0.000469588927685885
WT,0.000469588991879801
WT,0.000469538142872295
WT,0.000469537240960649
WT,0.0004695698863656
WT,0.000469582652572509
WT,0.000469580230034797
WT,0.00046958922716205
WT,0.000469588380075465
WT,0.000469585219133326
WT,0.000469585475502094
WT,0.000469542647045917
WT,0.000469488398729736
WT,0.000469584807258774
WT,0.000469586346901754
WT,0.000469557747400308
WT,0.000469561265848169
WT,0.000469577944116981
WT,0.000469580786509112
WT,0.000469586708898981
WT,0.000469590519901959
WT,0.000469587654555218
WT,0.000469590011812175
WT,0.000469584489084712
WT,0.000469584055341022
WT,0.000469567618185545
WT,0.000469578571077181
WT,0.000469565020414855
WT,0.000469587140010518
WT,0.000469583930976852
WT,0.000469560618308395
WT,0.000469579877358055
WT,0.000469585986461922
WT,0.000469587475501325
WT,0.000469588062897375
WT,0.000469590723479157
WT,0.000469571510167877
WT,0.000469561964907414
WT,0.000469568664158792
WT,0.000469568300267222
WT,0.000469582581104367
WT,0.000469587474407931
WT,0.000469547682136399
WT,0.000469589174315389
WT,0.000469590336080267
WT,0.000469588593644101
WT,0.000469589326150518
WT,0.000469588088050205
WT,0.000469563309143175
WT,0.000469563686384811
WT,0.000469586700013109
WT,0.000469589226503311
WT,0.000469589759081232
WT,0.000469563840122309
WT,0.000469584267714058
WT,0.000469581692178516
WT,0.000469586659198113
WT,0.000469571232032967
WT,0.000469589400890645
WT,0.000469586005186062
WT,0.000469573763259774
WT,0.000469577172181194
WT,0.000469576228962102
WT,0.000469580689321319
WT,0.000469589532642433
WT,0.000469533483947273
WT,0.000469559577482641
WT,0.000469569025705525
WT,0.000469571110746165
WT,0.000469568759322636
WT,0.000469576679950951
WT,0.00046955582250286
WT,0.000469587050758727
WT,0.000469578869487056
WT,0.000469581750697821
WT,0.000469561144845629
WT,0.000469575227319368
WT,0.000469585349855472
WT,0.000469588671512008
WT,0.000469580920954737
WT,0.000469581398957972
WT,0.000469587015820393
WT,0.000469588407549509
WT,0.000469581913336919
WT,0.000469578698233541
WT,0.000469589776704359
WT,0.000469579605080607
WT,0.000469587462257946
WT,0.000469588537533345
WT,0.000469589925839225
WT,0.000469584295260124
WT,0.00046957744535999
WT,0.000469570992808773
WT,0.000469583247044467
WT,0.000469583230691705
WT,0.000469571833488998
WT,0.000469548252439384
WT,0.000469574206314222
WT,0.000469588053357716
WT,0.000469589574079176
WT,0.00046957891938223
WT,0.000469577534529521
WT,0.000469579082704996
WT,0.000469589576076702
WT,0.000469582438064661
WT,0.000469564658152361
WT,0.000469580473505757
WT,0.000469588870054228
WT,0.000469367883963086
WT,0.000469589524155518
WT,0.000469586686277617
WT,0.000469583881779392
WT,0.000469535897218422
WT,0.000469587213645036
WT,0.000469585719961407
WT,0.00046958626104952
WT,0.000469434196486771
WT,0.000469516581361813
WT,0.000469589648888049
WT,0.000469574644463984
WT,0.000469550480911389
WT,0.000469589500569307
WT,0.000469536303705211
WT,0.000469580231182322
WT,0.00046958257708369
WT,0.000469571012479269
WT,0.000469579175409641
WT,0.000469581554990017
WT,0.000469581552362738
WT,0.000469583882672933
WT,0.000469553522808435
WT,0.000469589863062814
WT,0.000469569679725345
WT,0.000469490567012749
WT,0.000469574877404256
WT,0.000469585954258454
WT,0.000469589340402205
WT,0.000469555467770037
WT,0.000469577452814857
WT,0.000469586321424132
WT,0.000469525370745231
WT,0.000469590001229695
WT,0.000469571438293774
WT,0.000469574089120212
WT,0.000469590723479157
WT,0.000469501516363153
WT,0.000469576277255326
WT,0.00046958413349455
WT,0.000469579812933595
WT,0.000469572189125626
WT,0.000469587625417171
WT,0.000469544694383558
WT,0.000469571274205617
WT,0.000469583301325289
WT,0.000469572612938018
WT,0.00046955170780212
WT,0.000469590098894222
WT,0.000469588689902051
WT,0.000469581781299336
WT,0.000469589769868886
WT,0.000469435766754052
WT,0.000469590657830849
WT,0.000469557626622931
WT,0.000469557064265028
WT,0.000469585249811845
WT,0.000469590655051357
WT,0.00046956804625953
WT,0.000469583910316436
WT,0.000469582914666606
WT,0.000469575690084691
WT,0.000469585222405329
WT,0.000469589184436924
WT,0.000469582425557906
WT,0.000469534087402303
WT,0.000469590367778371
WT,0.00046959035623851
WT,0.000469581384086194
WT,0.000469554810583711
WT,0.000469539413773812
WT,0.000469547886653991
WT,0.00046958379159439
WT,0.000469567011520585
WT,0.000469533118539988
WT,0.00046958564348299
WT,0.000469590506890673
WT,0.000469580419107057
WT,0.000469581579122693
WT,0.000469590490437713
WT,0.000469548668008288
WT,0.000469528654741931
WT,0.000469582322536414
WT,0.000469589884591943
WT,0.000469537946813885
WT,0.000469590362353323
WT,0.000469584055694007
WT,0.000469507307071143
WT,0.000469507544986651
WT,0.000469576253244158
WT,0.000469582172213704
WT,0.000469581495868239
WT,0.000469582061725305
WT,0.00046957897597384
WT,0.000469590305826041
WT,0.000469574838282619
WT,0.000469582489649996
WT,0.000469571747650553
WT,0.000469588680695116
WT,0.00046954320879839
WT,0.000469549850969752
WT,0.000469586515778501
WT,0.00046959022817869
WT,0.000469581162714576
WT,0.00046957695234586
WT,0.000469573928019082
WT,0.000469589860632537
WT,0.000469583814076909
WT,0.000469588341764829
WT,0.000469569494520666
WT,0.000469586056215753
WT,0.000469580892014289
WT,0.000469567343367049
WT,0.000469576721688769
WT,0.000469583389260818
WT,0.00046958663364541
WT,0.00046958689737985
WT,0.000469581597999378
WT,0.000469574241177325
WT,0.00046956141439182
WT,0.000469508993424164
WT,0.000469559187878409
WT,0.000469587179173792
WT,0.000469525301581859
WT,0.000469589973033659
WT,0.000469583301973476
WT,0.000469579292921259
WT,0.000469590146880733
WT,0.000469588902907369
WT,0.000469573197736416
WT,0.000469579462947902
WT,0.000469573888784637
WT,0.000469583453750071
WT,0.00046947189077818
WT,0.00046959000001977
WT,0.000469574246795695
WT,0.000469570736633689
WT,0.000469588574653278
WT,0.000469558863196797
WT,0.000469558247541018
WT,0.000469589658988592
WT,0.00046958405263071
WT,0.000469575589367534
WT,0.000469589747451228
WT,0.000469578862186558
WT,0.000469586430662625
WT,0.000469555664013158
WT,0.000469569182395744
WT,0.000469578595853699
WT,0.000469587213139826
WT,0.000469590723479157
WT,0.000469589391558409
WT,0.000469579999009526
WT,0.000469576886664532
WT,0.000469543811577901
WT,0.000469565443510135
WT,0.000469590009352874
WT,0.000469586751845025
WT,0.000469585447145196
WT,0.000469575352556333
WT,0.000469576928999868
WT,0.000469586400065893
WT,0.00046955764801684
WT,0.000469578496359392
WT,0.00046958627014752
WT,0.00046958781485557
WT,0.000469589202933515
WT,0.000469589934085797
WT,0.000469584777465442
WT,0.000469581655473621
WT,0.000469585533745249
WT,0.000469557297293399
WT,0.000469590723479157
WT,0.000469566770465284
WT,0.000469589092669991
WT,0.000469569372936337
WT,0.00046958541766763
WT,0.000469578131844625
WT,0.000469564360868825
WT,0.00046957529271128
WT,0.000469557065311116
WT,0.000469587701744763
WT,0.000469584491220411
WT,0.00046957088827332
WT,0.000469576912246
WT,0.000469572962126296
WT,0.000469578234107535
WT,0.000469585496871435
WT,0.000469590642516756
WT,0.000469589986401013
WT,0.000469566306511207
WT,0.000469556773691553
WT,0.000469574771141278
WT,0.000469589225011852
WT,0.000469560128722562
WT,0.000469570562028541
WT,0.000469587141618057
WT,0.00046956399846623
WT,0.000469585889956396
WT,0.000469589347728805
WT,0.000469573566045224
WT,0.000469535232900689
WT,0.000469578979836219
WT,0.000469434247297771
WT,0.000469589500151011
WT,0.000469587827768131
WT,0.000469585748127069
WT,0.000469586686948703
WT,0.000469588142667009
WT,0.000469570184482587
WT,0.000469587942435613
WT,0.000469586154872435
WT,0.000469586945920673
WT,0.000469579091876615
WT,0.000469574631425512
WT,0.000469588810584649
WT,0.000469587029864538
WT,0.00046956982145471
WT,0.000469317508413009
WT,0.000469545850614903
WT,0.000469583054938593
WT,0.000469578100857039
WT,0.000469588832959883
WT,0.00046955717682019
WT,0.000469585279129303
WT,0.000469588849541113
WT,0.000469579867689614
WT,0.00046950653500548
WT,0.000469578438057305
WT,0.000469574172332408
WT,0.000469590371951946
WT,0.000469575881990677
WT,0.000469583806345345
WT,0.000469560041480143
WT,0.000469589360707079
WT,0.000469437854278627
WT,0.000469588852952812
WT,0.000469585675999142
WT,0.00046958702002676
WT,0.000469590165405867
WT,0.000469590723479157
WT,0.000469545974397877
WT,0.000469585735615242
WT,0.000469590564677249
WT,0.000469590360314855
WT,0.000469573880917056
WT,0.000469567682738194
WT,0.000469585109436601
WT,0.000469585013414042
WT,0.000469586406600094
WT,0.000469589545588061
WT,0.000469590063070565
WT,0.000469358220593009
WT,0.000469472315796876
WT,0.000469578021196676
WT,0.000469588274611627
WT,0.000469582623692227
WT,0.000469587600924638
WT,0.000469590105076185
WT,0.000469574462072533
WT,0.000469584522387084
WT,0.000469557935168337
WT,0.000469585255320445
WT,0.000469563001076941
WT,0.000469572135284134
WT,0.000469589816824472
WT,0.000469567202323431
WT,0.000469590560889346
WT,0.000469590115460738
WT,0.000469590541647937
WT,0.000469582268003442
WT,0.000469559948563399
WT,0.000469336697094798
WT,0.000469589347577688
WT,0.000469575002519695
WT,0.000469584736710583
WT,0.000469508732016177
WT,0.000469588231437125
WT,0.000469566633835375
WT,0.000469590403931972
WT,0.000469581188318677
WT,0.000469557691499009
WT,0.000469564970173387
WT,0.00046958912282471
WT,0.000469587919176719
WT,0.000469583586028871
WT,0.000469555111936264
WT,0.000469586124924491
WT,0.000469584356750935
WT,0.000469579844954627
WT,0.000469564559697221
WT,0.000469584851237644
WT,0.000469577868695503
WT,0.000469586600643089
WT,0.000469561479756035
WT,0.000469587200757475
WT,0.000469586439610214
WT,0.000469548674471849
WT,0.0004695829098174
WT,0.000469590709061185
WT,0.000469548914265292
WT,0.000469584895663917
WT,0.000469588880151585
WT,0.000469567849729174
WT,0.000469586282720639
WT,0.000469585923470648
WT,0.000469588426959212
WT,0.000469557980906453
WT,0.0004695790686843
WT,0.000469589780893664
WT,0.000469555071528809
WT,0.000469579358672619
WT,0.000469590165690596
WT,0.000469560975553944
WT,0.000469578525886199
WT,0.000469577098586094
WT,0.000469575843393919
WT,0.000469579622850314
WT,0.000469536569103369
WT,0.000469587191269505
WT,0.000469587443515437
WT,0.000469588592386048
WT,0.000469589603621542
WT,0.000469580750481369
WT,0.000469559475904772
WT,0.000469583731691935
WT,0.000469571253714157
WT,0.000469589359830536
WT,0.000469535530492743
WT,0.000469587679963579
WT,0.000469581227268991
WT,0.000469589416513576
WT,0.000469573805976467
WT,0.000469575553221794
WT,0.000469578269570078
WT,0.000469566975660926
WT,0.000469588762004595
WT,0.000469590474342824
WT,0.000469583557620804
WT,0.000469551901551631
WT,0.00046958435345574
WT,0.000469522917367222
WT,0.000469531398828233
WT,0.000469558484508743
WT,0.000469587113094908
WT,0.000469552487234245
WT,0.000469568041970553
WT,0.000469586621054352
WT,0.000469590125356656
WT,0.000469544840061625
WT,0.000469589622195551
WT,0.000469579455576605
WT,0.000469567496488091
WT,0.000469587873442493
WT,0.000469588551365055
WT,0.000469584596793426
WT,0.000462523132357697
WT,0.000469586541960446
WT,0.000469585413742373
WT,0.000469589214291188
WT,0.000469587432967407
WT,0.000469588795807273
WT,0.000469572334922492
WT,0.000469582020193159
WT,0.000469577128663026
WT,0.000469534862458116
WT,0.000469587953043009
WT,0.00046959040248142
WT,0.000469567478200577
WT,0.000469568871992309
WT,0.00046959062722469
WT,0.00046959039347369
WT,0.000469046086423303
WT,0.000469590306335679
WT,0.000469581900361003
WT,0.000469577962626108
WT,0.000469558655303769
WT,0.000469585945093921
WT,0.000469588616475713
WT,0.000469588542398473
WT,0.000469584723433092
WT,0.0004695414709455
WT,0.000469586777249477
WT,0.000469589915945657
WT,0.000469586402411468
WT,0.000469586821672907
WT,0.000469547561423423
WT,0.000469580725431265
WT,0.000469588559528886
WT,0.000469580131811139
WT,0.000469573437543393
WT,0.000469590414337355
WT,0.000469537186510459
WT,0.000469582742475276
WT,0.000469590205644026
WT,0.000469588742511788
WT,0.000469563467601836
WT,0.000469564708879192
WT,0.000469575267302662
WT,0.000469563465512516
WT,0.000469538128574067
WT,0.000469585073854199
WT,0.000469541655716549
WT,0.000469569790915011
WT,0.000469560204572656
WT,0.000469589604618461
WT,0.000469587799157307
WT,0.000469587665039531
WT,0.000469589951003119
WT,0.000469373998338359
WT,0.000469579826338355
WT,0.000469223265575873
WT,0.000469564465333425
WT,0.00046955677968098
WT,0.000469584040413204
WT,0.000469486081442353
WT,0.000469577276322474
WT,0.00046959068408937
WT,0.000469582018740647
WT,0.000469580857556249
