Condition,Fluxes
WT,0.000148276139692337
WT,0.000148280159284093
WT,0.000148274719622973
WT,0.000148279947220378
WT,0.000148279443458454
WT,0.000148251788460604
WT,0.000148273580988917
WT,0.000148280047716705
WT,0.000148280063287881
WT,0.000148278724542756
WT,0.00014827239346536
WT,0.000148280368594098
WT,0.000148278903915529
WT,0.000148271315154343
WT,0.000148280176142763
WT,0.000148280444361764
WT,0.000148280533597732
WT,0.000148279822484505
WT,0.000148274945786711
WT,0.00014824118352748
WT,0.000148280171798176
WT,0.000148278463466623
WT,0.000148280175727307
WT,0.00014827459862074
WT,0.000148279659244512
WT,0.000148279381031143
WT,0.000148277527879152
WT,0.000148278230963711
WT,0.00014827129265199
WT,0.000148266991958764
WT,0.000148275304045229
WT,0.000148278675523785
WT,0.000148267668855711
WT,0.00014827670666426
WT,0.000148277400637455
WT,0.000148280457245321
WT,0.00014827611222047
WT,0.00014827794475458
WT,0.000148280556240589
WT,0.000148278348266757
WT,0.00014825353018054
WT,0.000148279015219846
WT,0.000148278935946492
WT,0.000148278080228336
WT,0.000148274598077767
WT,0.000148276934578046
WT,0.000148279710035687
WT,0.000148280091580043
WT,0.000148280139105021
WT,0.000148276405719068
WT,0.000148269114634239
WT,0.000148275890998162
WT,0.000148280235945802
WT,0.000148276184166389
WT,0.000148280436904454
WT,0.000148276574027161
WT,0.000148280106189587
WT,0.000148273272050099
WT,0.000148279415580239
WT,0.000148269701397396
WT,0.000148277213610213
WT,0.000148279052863756
WT,0.000148280478780846
WT,0.000148278345890912
WT,0.00014827983072888
WT,0.000148276581362533
WT,0.000148274067023177
WT,0.000148279704454401
WT,0.000148279274336036
WT,0.000148274612722371
WT,0.00014825132564515
WT,0.000148280564283372
WT,0.000148274947737433
WT,0.000148280353241395
WT,0.000148275119325876
WT,0.000148276942211462
WT,0.000148273270847698
WT,0.000148276527717772
WT,0.000148280468322495
WT,0.000148280128809198
WT,0.000148276418056924
WT,0.000148280248879687
WT,0.000148273649274727
WT,0.000148265118128459
WT,0.0001482734427017
WT,0.000148274590301955
WT,0.00014827308652669
WT,0.000148279891285045
WT,0.000148278394561257
WT,0.000148277938104902
WT,0.000148262443059289
WT,0.000148276720044663
WT,0.000148262733390448
WT,0.000148275445162145
WT,0.000148277464634315
WT,0.000148278345592779
WT,0.000148279794741731
WT,0.000148279657661613
WT,0.00014827996801501
WT,0.000148279077285144
WT,0.000148280638589955
WT,0.000148277935270018
WT,0.000148278058442732
WT,0.000148272592725893
WT,0.000148271568518056
WT,0.000148278063700297
WT,0.000148274781803991
WT,0.000148278902200804
WT,0.000148280581265248
WT,0.000148280071941853
WT,0.000148279977104326
WT,0.000148269085652783
WT,0.000148278203956304
WT,0.000148274003662274
WT,0.000148270119269649
WT,0.00014827592083446
WT,0.000148280560928501
WT,0.000148278542837078
WT,0.000148277635125696
WT,0.000148274266127123
WT,0.00014828018060165
WT,0.000148278941475244
WT,0.000148255011583575
WT,0.000148279965746168
WT,0.000148272951302465
WT,0.000148267269626205
WT,0.000148279743413864
WT,0.000148279240882028
WT,0.000148271549680054
WT,0.000148277081570774
WT,0.000148280606332997
WT,0.000148273792423594
WT,0.000148262006665906
WT,0.000148279783439134
WT,0.000148207621197523
WT,0.000148276921830801
WT,0.000148252245581297
WT,0.000148272763130338
WT,0.000148280497026323
WT,0.000148274886327526
WT,0.000148273520941108
WT,0.000148279630987717
WT,0.000148280544614628
WT,0.000148278720970645
WT,0.000148275687813784
WT,0.000148280032085334
WT,0.000148279331643107
WT,0.000148280664922423
WT,0.000148273824635557
WT,0.000148278213684212
WT,0.000148274455093273
WT,0.000148275282897449
WT,0.000148276136832119
WT,0.000148277893143664
WT,0.000148277614804742
WT,0.000148272217559974
WT,0.000148278015172145
WT,0.000148278728256452
WT,0.000148262818549951
WT,0.000148263000324501
WT,0.000148279776464471
WT,0.000148277935834181
WT,0.000148273172824906
WT,0.000148279385333539
WT,0.00014828033093053
WT,0.00014826672988762
WT,0.000148277864540884
WT,0.000148270515965716
WT,0.000148278927051781
WT,0.000148273574846196
WT,0.000148275160077923
WT,0.000148277349963102
WT,0.000148278404884513
WT,0.000148279637045527
WT,0.000148278998383902
WT,0.000148278190764995
WT,0.000148278049023357
WT,0.000148279723680709
WT,0.000148278289399702
WT,0.000148279416439578
WT,0.000148280390527754
WT,0.000148278275085059
WT,0.000148280126726426
WT,0.000148280609575917
WT,0.000148272345478453
WT,0.000148259597415891
WT,0.000148279866233336
WT,0.000148275487862359
WT,0.00014827715181374
WT,0.000148274420878808
WT,0.000148275603863317
WT,0.000148279487468676
WT,0.00014826692287638
WT,0.000148268679358883
WT,0.000148277896673148
WT,0.00014825765456882
WT,0.000148279264065835
WT,0.000148280578470115
WT,0.000148280532759629
WT,0.000148277552308335
WT,0.000148279564754771
WT,0.000148280663947549
WT,0.000148272963414703
WT,0.000148277916288007
WT,0.000148280411327502
WT,0.000148253090772069
WT,0.000148262361173246
WT,0.000148280602248588
WT,0.000148275318855682
WT,0.000148274366523308
WT,0.000148278933271616
WT,0.000148280239401502
WT,0.000148276774934471
WT,0.000148280176144948
WT,0.000148271948496442
WT,0.00014827984734337
WT,0.000148278010921888
WT,0.000148280167305523
WT,0.000148280548003889
WT,0.000148280039798227
WT,0.000148280469337759
WT,0.000148275754865813
WT,0.00014827342760578
WT,0.000148276757315623
WT,0.000148280663758015
WT,0.000148276882465734
WT,0.000148278497494474
WT,0.000148274185825779
WT,0.000148279906851384
WT,0.000148261406248947
WT,0.000148276675680943
WT,0.000148275049634637
WT,0.000148276825951564
WT,0.000148252103244144
WT,0.000148280588423495
WT,0.000148278862455133
WT,0.000148255819462323
WT,0.000148263581706238
WT,0.000148261986808268
WT,0.000148279855702775
WT,0.000148278748713502
WT,0.00014827963662514
WT,0.000148280427715756
WT,0.000148277507132556
WT,0.000148279322944465
WT,0.000148275684782719
WT,0.000148278176349427
WT,0.000148274030878611
WT,0.000148276659443455
WT,0.000148269958700179
WT,0.000148277557438212
WT,0.000148280265141857
WT,0.000148280270025023
WT,0.000148280183053806
WT,0.000148280126728667
WT,0.000148276561935383
WT,0.000148277666198043
WT,0.000148251246461421
WT,0.000148279404415558
WT,0.000148232423435247
WT,0.000148280230306337
WT,0.000148276881388806
WT,0.000148277308386018
WT,0.000148280465602655
WT,0.000148274614432904
WT,0.000148280483175723
WT,0.000148268955221022
WT,0.000148266043724268
WT,0.000148275851423275
WT,0.000148278673940812
WT,0.000148276000899976
WT,0.000148276695540015
WT,0.000148276098453277
WT,0.000148276414244268
WT,0.000148278074433973
WT,0.000148277928268295
WT,0.000148279947433516
WT,0.000148277269779941
WT,0.000148280296952001
WT,0.000148278346007557
WT,0.000148273124655158
WT,0.000148277932057083
WT,0.000148276873133569
WT,0.000148270695774015
WT,0.000148279727007573
WT,0.000148278644013705
WT,0.000148280521640052
WT,0.000148274121094928
WT,0.000148280493589979
WT,0.000148277975911669
WT,0.000148280498980584
WT,0.000148236779542427
WT,0.000148279733875021
WT,0.000148272917573774
WT,0.000148280044892093
WT,0.000148278864056825
WT,0.000148278007059678
WT,0.000148276693031181
WT,0.000148278272006536
WT,0.00014827934620685
WT,0.000148273370567007
WT,0.000148279467179357
WT,0.000148280378647702
WT,0.000148277358178009
WT,0.000148279435387309
WT,0.000148280537636414
WT,0.000148278730258204
WT,0.000148274580569421
WT,0.000148277696037297
WT,0.00014828038498068
WT,0.000148280590067101
WT,0.000148277453522775
WT,0.000148280268304864
WT,0.000148278716170238
WT,0.000148276695510507
WT,0.000148266468858243
WT,0.000148278695824164
WT,0.000148274291619485
WT,0.000148248360291089
WT,0.000148274718057687
WT,0.000148277049601101
WT,0.000148277551251322
WT,0.000148240365004398
WT,0.000148280017269269
WT,0.000148279649732375
WT,0.000148259805855332
WT,0.000148274512511078
WT,0.000148275437528567
WT,0.000148279173417198
WT,0.000148280554892224
WT,0.000148275032477557
WT,0.000148276906350149
WT,0.000148279373543397
WT,0.000148274185851185
WT,0.000148276207047551
WT,0.000148280664922423
WT,0.000148273788706036
WT,0.000148276511584462
WT,0.000148275905727944
WT,0.000148278885381835
WT,0.000148274174008098
WT,0.000148280032828185
WT,0.000148280468032651
WT,0.00014827948527199
WT,0.000148276200795185
WT,0.000148280204817881
WT,0.000148274868888957
WT,0.000148280130640745
WT,0.000148277959754131
WT,0.000148279138735942
WT,0.000148271462924196
WT,0.000148280518171986
WT,0.000148280168284041
WT,0.00014828051547446
WT,0.000148278986334416
WT,0.000148280641953402
WT,0.000148266938182333
WT,0.000148278958547299
WT,0.000148278080794179
WT,0.000148279208855907
WT,0.000148277864412816
WT,0.000148280076214727
WT,0.000148277187295913
WT,0.000148278039174552
WT,0.00014828025174279
WT,0.00014827705401501
WT,0.000148279106886218
WT,0.000148270540566754
WT,0.000148280652234757
WT,0.000148273327023342
WT,0.000148280659294349
WT,0.000148280656434483
WT,0.000148279010216178
WT,0.00014827474977914
WT,0.000148269090707074
WT,0.000148279015843033
WT,0.000148275276123613
WT,0.000148273748544305
WT,0.000148279588030476
WT,0.000148280227436039
WT,0.000148278928829926
WT,0.000148275008167742
WT,0.000148275433440531
WT,0.000148280568855697
WT,0.000148279130494334
WT,0.000148271171079919
WT,0.000148267670364677
WT,0.000148276405046219
WT,0.000148278529224311
WT,0.000148280515485445
WT,0.000148275160537764
WT,0.000148279274556274
WT,0.000148269088743945
WT,0.000148280154862193
WT,0.000148280173095172
WT,0.000148265730418803
WT,0.000148265474246522
WT,0.000148274746542277
WT,0.000148278372536952
WT,0.000148277684461453
WT,0.000148279530984356
WT,0.000148279999323581
WT,0.000148279101518456
WT,0.000148279174335009
WT,0.000148267009730388
WT,0.000148251601531351
WT,0.000148278984532808
WT,0.000148279421838903
WT,0.00014827129869428
WT,0.000148272298041562
WT,0.000148277035186992
WT,0.000148277842514258
WT,0.000148279524656816
WT,0.000148280607100165
WT,0.000148279793252446
WT,0.000148280462786825
WT,0.000148278894159938
WT,0.00014827877096299
WT,0.000148274102297235
WT,0.000148277213260237
WT,0.000148273364447977
WT,0.000148279647105099
WT,0.000148278735638819
WT,0.000148272114109656
WT,0.000148277584283483
WT,0.000148279319460723
WT,0.000148279742394599
WT,0.000148279909233462
WT,0.000148280664922423
WT,0.000148275207736418
WT,0.000148272496581117
WT,0.000148274399379105
WT,0.00014827429602168
WT,0.000148225098068736
WT,0.000148279742083375
WT,0.000148268439818315
WT,0.000148280224910815
WT,0.000148280554888849
WT,0.000148280059981667
WT,0.000148280268036695
WT,0.000148279916376829
WT,0.000148272878378744
WT,0.000148272985526521
WT,0.000148279522129862
WT,0.000148280239733538
WT,0.000148280391002638
WT,0.000148273029190373
WT,0.000148278831278725
WT,0.000148278099744151
WT,0.000148279510536472
WT,0.000148275128727303
WT,0.000148280289264876
WT,0.000148279324775743
WT,0.000148275847675494
WT,0.000148276815918226
WT,0.000148276548013467
WT,0.000148277814898615
WT,0.000148280326686426
WT,0.000148264407050278
WT,0.000148271818454484
WT,0.000148274502054292
WT,0.000148275094272569
WT,0.000148274426391645
WT,0.00014827667610603
WT,0.000148270751914856
WT,0.000148279621750819
WT,0.000148277298004221
WT,0.00014827811636124
WT,0.000148272263629917
WT,0.000148276263509332
WT,0.000148279138638541
WT,0.000148280082096959
WT,0.000148277880686112
WT,0.000148278016454467
WT,0.000148279611826369
WT,0.00014828000712281
WT,0.000148278162554189
WT,0.000148277249359432
WT,0.000148280396007406
WT,0.000148277506933153
WT,0.000148279738628758
WT,0.000148280044042132
WT,0.000148280438366503
WT,0.000148278839097144
WT,0.000148276893500194
WT,0.000148275060763217
WT,0.000148278541368895
WT,0.00014827853672395
WT,0.000148275299542645
WT,0.0001482686017461
WT,0.000148275973502479
WT,0.000148279906519736
WT,0.000148280338454827
WT,0.000148277312168456
WT,0.000148276918824091
WT,0.000148277358557482
WT,0.000148280339022136
WT,0.000148278311590143
WT,0.00014827326150545
WT,0.000148277753589856
WT,0.000148280138488215
WT,0.000148271932465727
WT,0.000148280324274632
WT,0.000148279887480535
WT,0.000148278721651871
WT,0.000148265092437943
WT,0.000148279668012504
WT,0.000148279243756406
WT,0.000148279397443422
WT,0.000148236206027581
WT,0.000148259606083207
WT,0.000148280359702603
WT,0.000148276097943802
WT,0.000148269234685584
WT,0.000148280317575038
WT,0.000148265207881928
WT,0.000148277684758012
WT,0.000148278351072492
WT,0.000148275066336122
WT,0.000148277384882301
WT,0.000148278060763028
WT,0.000148278060016532
WT,0.000148278721902902
WT,0.000148270098677616
WT,0.000148280420535146
WT,0.000148274687785909
WT,0.000148252217101734
WT,0.000148276164101271
WT,0.000148279310302391
WT,0.000148280272081741
WT,0.00014827065110683
WT,0.000148276895603868
WT,0.000148279414589436
WT,0.000148262102527644
WT,0.000148280459779039
WT,0.000148275187274342
WT,0.000148275940198669
WT,0.000148280664922423
WT,0.00014825532706328
WT,0.000148276561702439
WT,0.000148278793142076
WT,0.000148277565955129
WT,0.000148275400532955
WT,0.000148279784966958
WT,0.000148267591085155
WT,0.00014827514066333
WT,0.0001482785567766
WT,0.000148275520908144
WT,0.000148269583132653
WT,0.000148280487518873
WT,0.000148280087316726
WT,0.00014827812503618
WT,0.000148280394064322
WT,0.000148274751679483
WT,0.000148280646276045
WT,0.000148271264275737
WT,0.000148271104545799
WT,0.000148279110212153
WT,0.000148280645486567
WT,0.000148274223809102
WT,0.000148278729748888
WT,0.000148278446949734
WT,0.000148276394918329
WT,0.000148279102427079
WT,0.000148280227781125
WT,0.000148278308025269
WT,0.000148264578312638
WT,0.000148280563891056
WT,0.00014828056061333
WT,0.000148278012210325
WT,0.000148270464411812
WT,0.000148266091181235
WT,0.000148268497772779
WT,0.000148278696025733
WT,0.00014827392989972
WT,0.000148264303111122
WT,0.000148279222026246
WT,0.00014828060340373
WT,0.000148277738120763
WT,0.000148278067605478
WT,0.000148280598730502
WT,0.000148268719696635
WT,0.000148263035226788
WT,0.000148278278760285
WT,0.000148280426649034
WT,0.000148265674497924
WT,0.000148280562350007
WT,0.000148278771037162
WT,0.000148256971730554
WT,0.000148257039304676
WT,0.000148276554866323
WT,0.000148278236061914
WT,0.000148278043955734
WT,0.000148278204678973
WT,0.000148277328216457
WT,0.000148280546294191
WT,0.000148276152965496
WT,0.000148278326223822
WT,0.000148275275115929
WT,0.000148280084699449
WT,0.000148267169069992
WT,0.000148269055681398
WT,0.000148279469786223
WT,0.000148280524239519
WT,0.000148277949325847
WT,0.000148276753431288
WT,0.000148275894414807
WT,0.000148280419843293
WT,0.000148278702406335
WT,0.000148279988430745
WT,0.000148274635141725
WT,0.000148279339253237
WT,0.00014827787243567
WT,0.000148274024136206
WT,0.000148276687913897
WT,0.000148278581742291
WT,0.000148279503263416
WT,0.000148279578173325
WT,0.000148278072959554
WT,0.000148275983358338
WT,0.000148272340091058
WT,0.000148257450656231
WT,0.000148271707680317
WT,0.000148279658212486
WT,0.000148262082753773
WT,0.000148280451768928
WT,0.000148278556947951
WT,0.000148277418232675
WT,0.000148280501147716
WT,0.000148280147814456
WT,0.00014827568697973
WT,0.000148277466525494
WT,0.00014827588326168
WT,0.000148278600056935
WT,0.000148246912144122
WT,0.000148280459433817
WT,0.000148275984948698
WT,0.000148274987935272
WT,0.00014828005457811
WT,0.000148271615448406
WT,0.000148271440579046
WT,0.000148280362568512
WT,0.000148278770159452
WT,0.000148276366285483
WT,0.000148280387695045
WT,0.000148277295884255
WT,0.000148279445606462
WT,0.000148270706758582
WT,0.000148274546470784
WT,0.000148277220235075
WT,0.000148279667858111
WT,0.000148280664922423
WT,0.000148280286608334
WT,0.000148277618781619
WT,0.000148276734761668
WT,0.000148267340227808
WT,0.000148273484487039
WT,0.000148280462084434
WT,0.000148279536832984
WT,0.000148279166250357
WT,0.000148276299017054
WT,0.000148276746784613
WT,0.000148279436914456
WT,0.000148271270277374
WT,0.000148277191971486
WT,0.000148279400012598
WT,0.000148279838766406
WT,0.000148280233031529
WT,0.000148280440705662
WT,0.000148278976035586
WT,0.000148278089274732
WT,0.000148279190846696
WT,0.000148271170653064
WT,0.000148280664922423
WT,0.000148273861382317
WT,0.000148280201712383
WT,0.000148274600579367
WT,0.000148279157875771
WT,0.000148277088432513
WT,0.000148273176965405
WT,0.000148276282012879
WT,0.000148271104755778
WT,0.000148279806637835
WT,0.000148278894729825
WT,0.000148275030987918
WT,0.00014827674201936
WT,0.000148275620038874
WT,0.000148277117476945
WT,0.000148279180371617
WT,0.000148280641926091
WT,0.000148280455564806
WT,0.000148273729594757
WT,0.000148271021918348
WT,0.000148276133864166
WT,0.000148280239301847
WT,0.000148271974870248
WT,0.000148274938318102
WT,0.000148279647540133
WT,0.000148273074020581
WT,0.000148279292021312
WT,0.000148280274157875
WT,0.000148275791569327
WT,0.000148264903520897
WT,0.00014827732928807
WT,0.000148236219823676
WT,0.000148254674618358
WT,0.000148279842431887
WT,0.000148279251735709
WT,0.000148279518396236
WT,0.000148279931874818
WT,0.000148274831075302
WT,0.000148279875001478
WT,0.000148279367266207
WT,0.000148279591953626
WT,0.00014827736110921
WT,0.000148276094172711
WT,0.000148280121588268
WT,0.000148279615796535
WT,0.000148274727958736
WT,0.000148268296105582
WT,0.000148267919333587
WT,0.00014827848676708
WT,0.000148277079620381
WT,0.000148280127943431
WT,0.000148271136401448
WT,0.00014827911852085
WT,0.000148280132653017
WT,0.000148277581466619
WT,0.000148256752203086
WT,0.000148277175396402
WT,0.000148275963768266
WT,0.000148280565075343
WT,0.000148276449375615
WT,0.000148278700193439
WT,0.000148271950067655
WT,0.000148280277843287
WT,0.00014823724424958
WT,0.000148280133621684
WT,0.00014827923124576
WT,0.000148279613000731
WT,0.000148280506408317
WT,0.000148280664922423
WT,0.000148267954474455
WT,0.000148279248178538
WT,0.000148280619816611
WT,0.000148280561769872
WT,0.000148275880990424
WT,0.000148274120469965
WT,0.000148279070319364
WT,0.000148279043045146
WT,0.000148279438763264
WT,0.000148280330356179
WT,0.000148280477341041
WT,0.000148214625178112
WT,0.000148247032592784
WT,0.000148277056986028
WT,0.0001482799693499
WT,0.000148278364271359
WT,0.000148279777996788
WT,0.000148280489272171
WT,0.000148276046056494
WT,0.000148278903573314
WT,0.000148271351777898
WT,0.000148279111754444
WT,0.000148272790690373
WT,0.000148275385157284
WT,0.000148280407397475
WT,0.000148273984005169
WT,0.000148280618740632
WT,0.000148280492221673
WT,0.000148280613275319
WT,0.000148278263239958
WT,0.000148271923654179
WT,0.000148208511585836
WT,0.00014828027411306
WT,0.000148276199560042
WT,0.000148278964447824
WT,0.000148257376163306
WT,0.000148279957085693
WT,0.000148273822527373
WT,0.000148280574158597
WT,0.000148277956565951
WT,0.000148271282554465
WT,0.000148273349980974
WT,0.000148280210274211
WT,0.000148279868391231
WT,0.000148278637608281
WT,0.00014827054985514
WT,0.000148279358753471
WT,0.000148278856523049
WT,0.000148277574996514
WT,0.000148273233386022
WT,0.000148278996976248
WT,0.000148277013661138
WT,0.000148279493875652
WT,0.000148272358560118
WT,0.000148279664331505
WT,0.000148279448135779
WT,0.000148268721356191
WT,0.000148278445536056
WT,0.000148280660827153
WT,0.00014826878946468
WT,0.000148279009594024
WT,0.000148280141344981
WT,0.000148274167878373
WT,0.00014827940357236
WT,0.000148279301531182
WT,0.000148280012620367
WT,0.000148271364742657
WT,0.00014827735450156
WT,0.000148280397190991
WT,0.000148270538362893
WT,0.000148277436869043
WT,0.000148280506488463
WT,0.000148272215337182
WT,0.000148277200324181
WT,0.000148276794914418
WT,0.000148276438389919
WT,0.000148277511904843
WT,0.000148265282936905
WT,0.000148279661635047
WT,0.000148279733282844
WT,0.000148280059607544
WT,0.000148280346838478
WT,0.000148277832195586
WT,0.00014827178937154
WT,0.000148278678977382
WT,0.000148275134736066
WT,0.000148280277592053
WT,0.000148264987920905
WT,0.000148279800442984
WT,0.000148277967621056
WT,0.000148280293692189
WT,0.000148275859678263
WT,0.000148276355965162
WT,0.000148277127515986
WT,0.000148273919595119
WT,0.000148280107785394
WT,0.000148280594157762
WT,0.000148278629532537
WT,0.000148269637944121
WT,0.000148278855581228
WT,0.000148261405275719
WT,0.000148263814349107
WT,0.00014827150776486
WT,0.000148279639428763
WT,0.0001482698042977
WT,0.00014827422246523
WT,0.000148279499669369
WT,0.00014828049503165
WT,0.000148267632191075
WT,0.000148280352113686
WT,0.000148277464385691
WT,0.00014827406757386
WT,0.000148279855397489
WT,0.000148280047954691
WT,0.000148278924697295
WT,0.000148252605665073
WT,0.000148279477202835
WT,0.000148279156743404
WT,0.000148280236252248
WT,0.000148279730284505
WT,0.000148280117385899
WT,0.000148275441830842
WT,0.000148278192838073
WT,0.000148276803445892
WT,0.000148264798137035
WT,0.000148279878006641
WT,0.000148280573746095
WT,0.00014827406232356
WT,0.000148274458216305
WT,0.00014828063758226
WT,0.000148280571187512
WT,0.000148125965946314
WT,0.000148280546436778
WT,0.000148278158799389
WT,0.000148277040323
WT,0.000148271556260334
WT,0.000148279307667215
WT,0.000148280066447946
WT,0.000148280045406959
WT,0.000148278960665682
WT,0.000148266675201712
WT,0.000148279544032816
WT,0.000148280435550074
WT,0.00014827943756341
WT,0.000148279556650673
WT,0.000148268405141324
WT,0.000148277825069662
WT,0.000148280050272378
WT,0.000148277656456943
WT,0.00014827575501184
WT,0.00014828057711354
WT,0.000148265458238738
WT,0.000148278397991493
WT,0.000148280517836095
WT,0.000148280102246757
WT,0.000148272923139145
WT,0.000148273275712386
WT,0.000148276274736031
WT,0.000148272922544311
WT,0.000148265725816286
WT,0.000148279060197538
WT,0.000148266727667635
WT,0.000148274719216216
WT,0.00014827199630145
WT,0.000148280347120091
WT,0.000148279834295006
WT,0.000148279796200022
WT,0.000148280445507503
WT,0.000148278743084612
WT,0.00014827756968656
WT,0.000148278935378666
WT,0.000148273206529059
WT,0.000148271023486961
WT,0.000148280192422771
WT,0.000148250942276005
WT,0.00014827684537605
WT,0.000148280653734101
WT,0.000148278192417891
WT,0.000148277862593459
