Condition,Fluxes
WT,0.0658911653498994
WT,0.0658911653498994
WT,0.0658911653498994
WT,0.0658917778900946
WT,0.0658917778900946
WT,0.0658917778900946
WT,0.0658914947281408
WT,0.0658914947281408
WT,0.0658914947281408
WT,0.0658912766197271
WT,0.0658912766197271
WT,0.0658912766197271
WT,0.0658903452202731
WT,0.0658903452202731
WT,0.0658903452202731
WT,0.0658902966379356
WT,0.0658902966379356
WT,0.0658902966379356
WT,0.0658917378929552
WT,0.0658917378929552
WT,0.0658917378929552
WT,0.0658914412973846
WT,0.0658914412973846
WT,0.0658914412973846
WT,0.0658906145993834
WT,0.0658906145993834
WT,0.0658906145993834
WT,0.0658917601544042
WT,0.0658917601544042
WT,0.0658917601544042
WT,0.0658914904358684
WT,0.0658914904358684
WT,0.0658914904358684
WT,0.0658911095659965
WT,0.0658911095659965
WT,0.0658911095659965
WT,0.0658916994567104
WT,0.0658916994567104
WT,0.0658916994567104
WT,0.0658916678622612
WT,0.0658916678622612
WT,0.0658916678622612
WT,0.0658916618727559
WT,0.0658916618727559
WT,0.0658916618727559
WT,0.0658917835629231
WT,0.0658917835629231
WT,0.0658917835629231
WT,0.0658910829145233
WT,0.0658910829145233
WT,0.0658910829145233
WT,0.065891441153524
WT,0.065891441153524
WT,0.065891441153524
WT,0.0658915608311568
WT,0.0658915608311568
WT,0.0658915608311568
WT,0.0658912304613252
WT,0.0658912304613252
WT,0.0658912304613252
WT,0.0658912282680475
WT,0.0658912282680475
WT,0.0658912282680475
WT,0.0658918315530441
WT,0.0658918315530441
WT,0.0658918315530441
WT,0.0658917154269449
WT,0.0658917154269449
WT,0.0658917154269449
WT,0.0658911285976937
WT,0.0658911285976937
WT,0.0658911285976937
WT,0.065891390797533
WT,0.065891390797533
WT,0.065891390797533
WT,0.0658910494457993
WT,0.0658910494457993
WT,0.0658910494457993
WT,0.0658918347319729
WT,0.0658918347319729
WT,0.0658918347319729
WT,0.0658906071373822
WT,0.0658906071373822
WT,0.0658906071373822
WT,0.0658910466663966
WT,0.0658910466663966
WT,0.0658910466663966
WT,0.0658917531290207
WT,0.0658917531290207
WT,0.0658917531290207
WT,0.0658915296530266
WT,0.0658915296530266
WT,0.0658915296530266
WT,0.0658914218077102
WT,0.0658914218077102
WT,0.0658914218077102
WT,0.0658917555231511
WT,0.0658917555231511
WT,0.0658917555231511
WT,0.0658911523537548
WT,0.0658911523537548
WT,0.0658911523537548
WT,0.0658915580739837
WT,0.0658915580739837
WT,0.0658915580739837
WT,0.0658912433050616
WT,0.0658912433050616
WT,0.0658912433050616
WT,0.0658909279435207
WT,0.0658909279435207
WT,0.0658909279435207
WT,0.0658915649900768
WT,0.0658915649900768
WT,0.0658915649900768
WT,0.0658912859555188
WT,0.0658912859555188
WT,0.0658912859555188
WT,0.0658910089433636
WT,0.0658910089433636
WT,0.0658910089433636
WT,0.0658912839753649
WT,0.0658912839753649
WT,0.0658912839753649
WT,0.0658914367312478
WT,0.0658914367312478
WT,0.0658914367312478
WT,0.0658868585073934
WT,0.0658868585073934
WT,0.0658868585073934
WT,0.0658899614720126
WT,0.0658899614720126
WT,0.0658899614720126
WT,0.0658910934196367
WT,0.0658910934196367
WT,0.0658910934196367
WT,0.0658915473475572
WT,0.0658915473475572
WT,0.0658915473475572
WT,0.0658911432662761
WT,0.0658911432662761
WT,0.0658911432662761
WT,0.0658915382365271
WT,0.0658915382365271
WT,0.0658915382365271
WT,0.0658899044815681
WT,0.0658899044815681
WT,0.0658899044815681
WT,0.0658917741595783
WT,0.0658917741595783
WT,0.0658917741595783
WT,0.0658910359011665
WT,0.0658910359011665
WT,0.0658910359011665
WT,0.0658916087517558
WT,0.0658916087517558
WT,0.0658916087517558
WT,0.065890956011147
WT,0.065890956011147
WT,0.065890956011147
WT,0.0658897556180297
WT,0.0658897556180297
WT,0.0658897556180297
WT,0.0658909322306379
WT,0.0658909322306379
WT,0.0658909322306379
WT,0.0658893100284648
WT,0.0658893100284648
WT,0.0658893100284648
WT,0.0658917892460223
WT,0.0658917892460223
WT,0.0658917892460223
WT,0.0658892000148374
WT,0.0658892000148374
WT,0.0658892000148374
WT,0.0658909031490956
WT,0.0658909031490956
WT,0.0658909031490956
WT,0.0658916138375449
WT,0.0658916138375449
WT,0.0658916138375449
WT,0.0658904119827981
WT,0.0658904119827981
WT,0.0658904119827981
WT,0.0658910937521995
WT,0.0658910937521995
WT,0.0658910937521995
WT,0.0658915445386712
WT,0.0658915445386712
WT,0.0658915445386712
WT,0.0658916889734992
WT,0.0658916889734992
WT,0.0658916889734992
WT,0.0658915967637176
WT,0.0658915967637176
WT,0.0658915967637176
WT,0.065890193283562
WT,0.065890193283562
WT,0.065890193283562
WT,0.0658918040055307
WT,0.0658918040055307
WT,0.0658918040055307
WT,0.0658904182496546
WT,0.0658904182496546
WT,0.0658904182496546
WT,0.0658897931843516
WT,0.0658897931843516
WT,0.0658897931843516
WT,0.0658914985607239
WT,0.0658914985607239
WT,0.0658914985607239
WT,0.0658908421689453
WT,0.0658908421689453
WT,0.0658908421689453
WT,0.0658913998013853
WT,0.0658913998013853
WT,0.0658913998013853
WT,0.0658910319552179
WT,0.0658910319552179
WT,0.0658910319552179
WT,0.0658917281555324
WT,0.0658917281555324
WT,0.0658917281555324
WT,0.0658905239111072
WT,0.0658905239111072
WT,0.0658905239111072
WT,0.065891691857111
WT,0.065891691857111
WT,0.065891691857111
WT,0.0658902981557039
WT,0.0658902981557039
WT,0.0658902981557039
WT,0.0658913248236174
WT,0.0658913248236174
WT,0.0658913248236174
WT,0.065891014699182
WT,0.065891014699182
WT,0.065891014699182
WT,0.0658904779372117
WT,0.0658904779372117
WT,0.0658904779372117
WT,0.065891290186511
WT,0.065891290186511
WT,0.065891290186511
WT,0.0658903873347702
WT,0.0658903873347702
WT,0.0658903873347702
WT,0.0658917459971304
WT,0.0658917459971304
WT,0.0658917459971304
WT,0.0658917217938354
WT,0.0658917217938354
WT,0.0658917217938354
WT,0.0658916627386163
WT,0.0658916627386163
WT,0.0658916627386163
WT,0.0658917825851468
WT,0.0658917825851468
WT,0.0658917825851468
WT,0.0658912052614769
WT,0.0658912052614769
WT,0.0658912052614769
WT,0.0658917275356236
WT,0.0658917275356236
WT,0.0658917275356236
WT,0.0658913846173172
WT,0.0658913846173172
WT,0.0658913846173172
WT,0.0658916947468204
WT,0.0658916947468204
WT,0.0658916947468204
WT,0.0658905449700438
WT,0.0658905449700438
WT,0.0658905449700438
WT,0.0658904495214433
WT,0.0658904495214433
WT,0.0658904495214433
WT,0.065891321203851
WT,0.065891321203851
WT,0.065891321203851
WT,0.0658910961941112
WT,0.0658910961941112
WT,0.0658910961941112
WT,0.0658911862638685
WT,0.0658911862638685
WT,0.0658911862638685
WT,0.0658917286615579
WT,0.0658917286615579
WT,0.0658917286615579
WT,0.0658918207028845
WT,0.0658918207028845
WT,0.0658918207028845
WT,0.0658896437425441
WT,0.0658896437425441
WT,0.0658896437425441
WT,0.0658913493913216
WT,0.0658913493913216
WT,0.0658913493913216
WT,0.0658917074700652
WT,0.0658917074700652
WT,0.0658917074700652
WT,0.0658906495395375
WT,0.0658906495395375
WT,0.0658906495395375
WT,0.0658907080255152
WT,0.0658907080255152
WT,0.0658907080255152
WT,0.0658918063149132
WT,0.0658918063149132
WT,0.0658918063149132
WT,0.0658914989198388
WT,0.0658914989198388
WT,0.0658914989198388
WT,0.0658917389188216
WT,0.0658917389188216
WT,0.0658917389188216
WT,0.0658906215240683
WT,0.0658906215240683
WT,0.0658906215240683
WT,0.0658910621476402
WT,0.0658910621476402
WT,0.0658910621476402
WT,0.0658912373308197
WT,0.0658912373308197
WT,0.0658912373308197
WT,0.0658905446853401
WT,0.0658905446853401
WT,0.0658905446853401
WT,0.0658912174673262
WT,0.0658912174673262
WT,0.0658912174673262
WT,0.0658907100578024
WT,0.0658907100578024
WT,0.0658907100578024
WT,0.0658915916696045
WT,0.0658915916696045
WT,0.0658915916696045
WT,0.0658899479142398
WT,0.0658899479142398
WT,0.0658899479142398
WT,0.0658912429168903
WT,0.0658912429168903
WT,0.0658912429168903
WT,0.0658909949169438
WT,0.0658909949169438
WT,0.0658909949169438
WT,0.0658914063446074
WT,0.0658914063446074
WT,0.0658914063446074
WT,0.0658898582342862
WT,0.0658898582342862
WT,0.0658898582342862
WT,0.0658913584584191
WT,0.0658913584584191
WT,0.0658913584584191
WT,0.0658918015169746
WT,0.0658918015169746
WT,0.0658918015169746
WT,0.06589157894463
WT,0.06589157894463
WT,0.06589157894463
WT,0.0658892332137496
WT,0.0658892332137496
WT,0.0658892332137496
WT,0.0658915297910022
WT,0.0658915297910022
WT,0.0658915297910022
WT,0.0658917796498132
WT,0.0658917796498132
WT,0.0658917796498132
WT,0.065891175998488
WT,0.065891175998488
WT,0.065891175998488
WT,0.0658907111800031
WT,0.0658907111800031
WT,0.0658907111800031
WT,0.0658889429884853
WT,0.0658889429884853
WT,0.0658889429884853
WT,0.0658909242424878
WT,0.0658909242424878
WT,0.0658909242424878
WT,0.0658904286430509
WT,0.0658904286430509
WT,0.0658904286430509
WT,0.0658903226478014
WT,0.0658903226478014
WT,0.0658903226478014
WT,0.0658908894064717
WT,0.0658908894064717
WT,0.0658908894064717
WT,0.0658915110141075
WT,0.0658915110141075
WT,0.0658915110141075
WT,0.0658912016813086
WT,0.0658912016813086
WT,0.0658912016813086
WT,0.0658913354816507
WT,0.0658913354816507
WT,0.0658913354816507
WT,0.0658909738884894
WT,0.0658909738884894
WT,0.0658909738884894
WT,0.0658917658707587
WT,0.0658917658707587
WT,0.0658917658707587
WT,0.0658893714972779
WT,0.0658893714972779
WT,0.0658893714972779
WT,0.0658906138099259
WT,0.0658906138099259
WT,0.0658906138099259
WT,0.0658897713851566
WT,0.0658897713851566
WT,0.0658897713851566
WT,0.0658916779221212
WT,0.0658916779221212
WT,0.0658916779221212
WT,0.0658916394874317
WT,0.0658916394874317
WT,0.0658916394874317
WT,0.0658898238159002
WT,0.0658898238159002
WT,0.0658898238159002
WT,0.0658907690293686
WT,0.0658907690293686
WT,0.0658907690293686
WT,0.0658913485919928
WT,0.0658913485919928
WT,0.0658913485919928
WT,0.0658915338718977
WT,0.0658915338718977
WT,0.0658915338718977
WT,0.0658915983635953
WT,0.0658915983635953
WT,0.0658915983635953
WT,0.0658911032105681
WT,0.0658911032105681
