Condition,Fluxes
WT,2.55807384672191e-09
WT,2.60738127598728e-09
WT,2.74106293692975e-09
WT,1.29356511085636e-09
WT,4.85049001546666e-09
WT,2.64551932594852e-09
WT,6.82935091160072e-09
WT,1.62961346529745e-09
WT,4.81657808323566e-09
WT,3.65131753299187e-10
WT,5.62785992190417e-09
WT,8.23205094463365e-09
WT,8.49271497865977e-09
WT,1.89761660993157e-09
WT,4.05432518449559e-09
WT,7.12267297542757e-09
WT,4.55765464925191e-09
WT,6.35677889719253e-09
WT,2.88962836396228e-09
WT,1.36025204669351e-09
WT,1.57092014071924e-08
WT,5.22000838993351e-09
WT,2.42388604848032e-09
WT,2.61004093721729e-09
WT,4.47185699381447e-09
WT,2.14646786308898e-10
WT,1.1275289160555e-09
WT,7.544923738754e-10
WT,4.10780321283153e-09
WT,3.21538333688118e-09
WT,2.92660378314331e-09
WT,3.59746737504608e-09
WT,1.41115501349844e-10
WT,2.84858825997463e-09
WT,1.94205084283799e-10
WT,8.36438349716409e-10
WT,2.44163567683017e-09
WT,3.6072327412715e-09
WT,2.31586479102413e-09
WT,5.54119613306562e-11
WT,7.91353292143775e-09
WT,1.24959722795442e-08
WT,5.54096068534218e-09
WT,1.85669938286691e-09
WT,6.09218585275471e-09
WT,1.36685716800565e-09
WT,2.85927054252726e-09
WT,1.25562110990106e-08
WT,7.90588084263735e-10
WT,1.43782712924223e-09
WT,6.11209227190397e-09
WT,1.22493008640821e-08
WT,2.78948645449492e-09
WT,1.00304749439117e-09
WT,4.13321956353232e-09
WT,4.28603708915732e-09
WT,1.24350048375172e-08
WT,4.32099627528129e-09
WT,3.09867586722507e-09
WT,3.62129386455249e-10
WT,2.14450562550014e-09
WT,2.13267872304751e-08
WT,5.74927194575896e-09
WT,3.0608472311883e-09
WT,3.42452967843311e-09
WT,1.88052803893774e-09
WT,2.02224499682083e-09
WT,2.46133653389464e-09
WT,6.01325691937356e-09
WT,2.05561152072085e-09
WT,2.22448245881886e-09
WT,1.73157757677993e-10
WT,4.10306709485622e-09
WT,1.83408752666742e-09
WT,6.39125075573696e-09
WT,1.8882543756245e-09
WT,2.31423082653002e-09
WT,1.05287552412548e-09
WT,2.50639962596831e-10
WT,6.58236559203848e-10
WT,1.08777213807549e-08
WT,7.32505397734263e-09
WT,1.85609929697594e-09
WT,4.35795423835071e-09
WT,1.01729580992558e-08
WT,4.00666749393278e-09
WT,3.550212017877e-09
WT,1.84629095716115e-09
WT,5.87438995908582e-10
WT,8.79357167780312e-09
WT,3.46275714076104e-09
WT,1.8061222499738e-06
WT,7.98046134971851e-09
WT,2.15877222155344e-09
WT,3.83645052636692e-10
WT,4.83264284835885e-09
WT,2.18312314167106e-09
WT,1.27126843499798e-09
WT,4.5318979224975e-09
WT,9.74530673653799e-10
WT,5.79251500535865e-09
WT,3.35577940062529e-09
WT,2.93346546218243e-09
WT,3.11027057705959e-09
WT,1.16935779519685e-09
WT,7.2313172765148e-09
WT,4.71244241397375e-09
WT,1.08258099345152e-08
WT,9.70154695517014e-11
WT,6.16767559571725e-10
WT,5.25306300423071e-09
WT,2.21146369073597e-09
WT,5.03187104158695e-09
WT,2.07598078642015e-09
WT,7.71982474307402e-09
WT,7.85377425207709e-09
WT,9.93348949364645e-11
WT,2.9033176411732e-09
WT,6.45148765565916e-09
WT,8.48892991996843e-10
WT,2.08961487198494e-09
WT,7.3567838022971e-09
WT,1.18487289638092e-08
WT,2.04853343741855e-10
WT,2.67801985517414e-09
WT,6.60907040234901e-09
WT,7.21803979781654e-10
WT,9.6498316773028e-12
WT,3.50714967210441e-09
WT,5.06978176272399e-09
WT,7.56628401161042e-12
WT,3.49837623863051e-10
WT,1.12612271050038e-10
WT,5.45519792585553e-09
WT,1.73097228349551e-08
WT,1.50306206380949e-10
WT,4.10630916384952e-11
WT,1.10261980947501e-09
WT,2.47434216438721e-09
WT,4.10539356228406e-09
WT,6.98004422686951e-09
WT,7.69135010406624e-09
WT,2.29724063784991e-09
WT,3.34770134889186e-09
WT,7.11692053000207e-10
WT,4.66818627759088e-09
WT,4.82789541847973e-09
WT,3.74661702229754e-09
WT,3.87945508579242e-10
WT,4.46187352657218e-09
WT,3.95590879324251e-09
WT,5.57725309140216e-09
WT,4.30309069704135e-09
WT,1.81629676882096e-09
WT,7.47789295949476e-09
WT,7.07144844718314e-09
WT,1.21216774844486e-09
WT,1.14359585701444e-08
WT,9.20342949729431e-09
WT,9.40073190652624e-10
WT,9.11585572785781e-09
WT,2.54623693154345e-09
WT,5.53405173002392e-10
WT,5.87691885429884e-09
WT,5.38170282014996e-09
WT,3.64972131219143e-09
WT,1.77267760951405e-09
WT,2.27445810713697e-09
WT,5.93806946055631e-09
WT,9.09586604814421e-09
WT,7.13014577517106e-09
WT,1.28326486263945e-11
WT,6.32701299776375e-09
WT,5.19689290619466e-09
WT,2.11539980382896e-09
WT,3.86184127108896e-09
WT,3.75795341132707e-09
WT,1.30927928604618e-08
WT,9.82094684137874e-09
WT,9.12692121995158e-10
WT,8.36613138114493e-10
WT,9.18829011201293e-09
WT,8.08187351412776e-10
WT,4.25152926548482e-09
WT,3.51023945920116e-09
WT,2.25762809293111e-10
WT,6.89098121835954e-09
WT,4.21679543722354e-09
WT,1.73737362572482e-09
WT,1.18349036083976e-09
WT,1.73790077279426e-10
WT,4.3986414079207e-10
WT,7.90954206079595e-10
WT,1.55906747386728e-09
WT,1.20165214095165e-09
WT,7.34274410704439e-09
WT,9.76811414104306e-10
WT,5.03817838100226e-10
WT,1.24826404358508e-09
WT,2.76997490285177e-09
WT,1.81593011628796e-09
WT,4.26574841800553e-09
WT,1.93768953115376e-09
WT,3.02408864325057e-09
WT,3.58629402280633e-09
WT,4.33242003607026e-09
WT,3.3862704088876e-10
WT,5.59962684543436e-09
WT,2.18055152341096e-09
WT,7.76742139750574e-10
WT,4.98150811782101e-09
WT,2.74340372618187e-09
WT,1.88638958273642e-09
WT,4.37503955920322e-09
WT,1.94962979359363e-09
WT,1.93762606577769e-10
WT,4.07437404740604e-09
WT,1.1154356986097e-10
WT,8.94472827257198e-10
WT,1.07690659080485e-10
WT,2.67999378715142e-09
WT,2.62491981155933e-09
WT,9.45262194070082e-09
WT,1.25736089114081e-09
WT,5.46084805795273e-09
WT,4.28181213645001e-09
WT,9.23525163187868e-10
WT,3.3211406441985e-09
WT,7.8928179531523e-10
WT,8.07450684764704e-09
WT,6.49732816302757e-09
WT,2.36564737296032e-09
WT,4.53049424951506e-09
WT,2.39452521947679e-09
WT,4.37673692957834e-09
WT,1.01017242823121e-08
WT,6.34545947305289e-09
WT,1.16762096311832e-09
WT,5.31013995265743e-09
WT,2.31419492991117e-09
WT,3.26871376676878e-09
WT,5.73613857642012e-10
WT,4.7552032869914e-09
WT,9.27584850221105e-09
WT,1.75502613485134e-09
WT,1.7153365278274e-09
WT,2.20171142192669e-10
WT,1.0098060696154e-09
WT,3.22302077629226e-09
WT,2.48939826139903e-09
WT,2.89804750097473e-09
WT,6.3405050098498e-09
WT,1.77721736595758e-09
WT,5.25455782202388e-10
WT,3.06047030501955e-09
WT,9.91461300594226e-09
WT,1.08579262188821e-08
WT,5.65912921561297e-09
WT,2.0937481652866e-09
WT,2.59350181152421e-09
WT,1.42497496320928e-09
WT,6.62888104548988e-10
WT,2.43114156671745e-09
WT,3.92052191733895e-09
WT,3.06058361213909e-09
WT,1.65274507948611e-09
WT,4.30624415469632e-10
WT,1.06313556205038e-09
WT,1.32636444954811e-08
WT,8.51020651625092e-09
WT,2.62157086101473e-09
WT,4.6582575504075e-09
WT,8.52257165444853e-09
WT,3.57400367645466e-09
WT,4.65688667460367e-09
WT,3.30331184407876e-10
WT,1.03817511486788e-09
WT,6.81235424578908e-10
WT,2.76622398168511e-09
WT,1.96614916329977e-09
WT,3.37166545386478e-10
WT,1.28122420536636e-09
WT,2.78643052415316e-10
WT,4.63022135411215e-09
WT,6.63180252837746e-09
WT,3.69375984609448e-09
WT,5.52368252319897e-11
WT,2.93205756355744e-09
WT,3.35154721534867e-11
WT,6.6378833081523e-10
WT,3.51165941182504e-09
WT,3.60161660914346e-09
WT,2.47639220186112e-10
WT,5.00228652076923e-10
WT,6.89874017461979e-10
WT,3.01321202425779e-09
WT,4.24449554291938e-10
WT,7.91489265383719e-09
WT,8.14562450523821e-09
WT,6.77988867084804e-10
WT,1.25214666729731e-12
WT,5.94185753707731e-09
WT,6.08755944620628e-09
WT,1.00646477226231e-08
WT,4.46131481612038e-09
WT,3.51057387053443e-09
WT,5.52148760997986e-09
WT,4.10009576037309e-09
WT,4.26548622169625e-09
WT,5.00290497100977e-09
WT,1.40992167923866e-09
WT,5.20699388077442e-09
WT,4.61045516732508e-09
WT,2.07692171034543e-09
WT,5.76134599214505e-09
WT,1.69372821216178e-09
WT,8.82812300940328e-11
WT,1.66034289848901e-09
WT,5.53354122026232e-09
WT,1.0229936537547e-08
WT,6.73880406035517e-09
WT,2.64459579716184e-09
WT,6.76531151336055e-09
WT,2.45182843049553e-10
WT,3.13037459998782e-09
WT,2.53715213313765e-09
WT,1.49569481847332e-09
WT,3.39994709957724e-09
WT,8.36994195242122e-09
WT,9.08001632051137e-10
WT,8.31382473762378e-09
WT,3.60518434712255e-09
WT,2.8510061193649e-10
WT,7.67523932173064e-09
WT,3.71778954099563e-09
WT,8.41449281721963e-09
WT,1.74957145938464e-09
WT,1.50650150355628e-09
WT,4.86621506229135e-09
WT,3.86156979832501e-09
WT,5.01069450914545e-09
WT,5.2996353696473e-09
WT,1.42190773799594e-10
WT,6.64678849369338e-09
WT,3.94625286682675e-11
WT,3.47679577798794e-09
WT,2.6739881482879e-09
WT,1.0046754113426e-09
WT,4.01121468437251e-09
WT,8.06250730773396e-09
WT,1.18513068028476e-09
WT,2.74973258920819e-09
WT,1.35896946057303e-08
WT,3.78060696134161e-10
WT,5.8218569829733e-11
WT,6.34149937212468e-09
WT,3.56844569381344e-11
WT,1.52106562609698e-08
WT,3.60704480603151e-09
WT,2.27248310180036e-09
WT,6.85562106670053e-09
WT,4.71816726377692e-09
WT,9.02564327612075e-10
WT,1.01862853173018e-09
WT,1.76189071775428e-09
WT,2.30070000225228e-09
WT,2.72464285147698e-09
WT,7.51820132985684e-09
WT,4.09269702020961e-09
WT,2.37260310329202e-09
WT,4.24802572152041e-10
WT,2.3503639039757e-09
WT,7.64981353824217e-10
WT,2.20821780787155e-10
WT,4.60833983556442e-09
WT,2.55573970633341e-09
WT,2.08306562640929e-09
WT,3.92524690816735e-09
WT,6.81120286766532e-10
WT,7.43964938851614e-10
WT,5.37206746908589e-11
WT,4.03704283391027e-09
WT,5.43826914466774e-09
WT,2.96050426275077e-09
WT,1.1921161959106e-08
WT,9.72934616418557e-09
WT,5.48620198330309e-09
WT,3.10841288435331e-09
WT,2.02530561484022e-09
WT,3.51476064068861e-09
WT,3.93331180880101e-09
WT,1.62110537397224e-09
WT,1.19794074505219e-09
WT,4.06579694026167e-09
WT,1.3828325317834e-09
WT,5.91972636105435e-09
WT,3.9363281305755e-09
WT,3.21198159244526e-09
WT,2.27963230090848e-09
WT,5.89210770948243e-09
WT,8.80349590564337e-09
WT,7.51882698311423e-09
WT,7.56463057204159e-10
WT,5.64560076598439e-09
WT,5.16770858763255e-11
WT,3.63916826822051e-09
WT,2.68952888290443e-09
WT,1.27955042227466e-08
WT,3.84740262459471e-09
WT,1.40504030274017e-09
WT,6.25531276234694e-09
WT,5.89998423426449e-09
WT,5.54817597172553e-09
WT,5.61446615350169e-09
WT,5.35807841797923e-09
WT,1.28947627430786e-09
WT,9.81698733871784e-09
WT,7.92142894894865e-10
WT,8.29241106497619e-09
WT,3.7488723678961e-10
WT,4.67142067338966e-10
WT,2.60255283057286e-09
WT,6.20733844905638e-09
WT,1.80232126293883e-09
WT,3.86270154721756e-09
WT,3.61609448627282e-09
WT,3.03624781600651e-09
WT,4.63934753846456e-09
WT,6.83978695804399e-10
WT,1.1050593846353e-08
WT,5.76185607162275e-10
WT,4.73314052538382e-09
WT,2.74472321367093e-09
WT,2.42422520113804e-09
WT,1.15199667678369e-08
WT,1.12626657588258e-08
WT,4.08552072701973e-11
WT,3.09711140644624e-10
WT,1.5169888997931e-09
WT,1.85093107588679e-09
WT,4.74819626041288e-09
WT,6.91798871693605e-09
WT,5.5613521138705e-09
WT,4.38460255067146e-09
WT,2.11057404772932e-09
WT,5.90796940184238e-09
WT,8.19845359086408e-09
WT,7.186762017144e-10
WT,3.23092076674531e-09
WT,2.95684160465986e-09
WT,1.57066924947482e-09
WT,3.19123874080301e-10
WT,6.04488470011379e-10
WT,4.31054581925196e-09
WT,1.24519506812934e-08
WT,2.71565270501471e-08
WT,2.65863910727942e-09
WT,3.97426470864963e-09
WT,2.3216014208997e-09
WT,3.13907311225593e-09
WT,3.24747057005925e-09
WT,2.8402852192839e-09
WT,2.06950106487387e-09
WT,5.63378778477198e-10
WT,1.06615380771362e-09
WT,2.27579925485131e-09
WT,1.16753872632696e-08
WT,6.03180268824564e-10
WT,4.74626115963481e-09
WT,1.89435281540613e-09
WT,1.5549730109625e-09
WT,4.25247580321487e-09
WT,1.7653204865942e-09
WT,8.05904899553032e-10
WT,2.11811974481456e-09
WT,3.71020049307425e-09
WT,8.0466293458843e-10
WT,6.34026371098841e-09
WT,8.83226307240454e-10
WT,3.89911039964327e-09
WT,7.46488348268981e-09
WT,3.86111978822923e-09
WT,3.69265114548276e-09
WT,9.07655529362667e-11
WT,6.36868301654719e-09
WT,9.84909140098711e-10
WT,1.14503553813132e-08
WT,1.952209622412e-10
WT,5.14826481569001e-09
WT,2.38579994205371e-10
WT,7.52406108729612e-09
WT,3.26197451036948e-09
WT,6.79615773783101e-09
WT,1.93376877932584e-10
WT,7.2012716453091e-09
WT,1.74803132081522e-10
WT,3.00013070760759e-09
WT,1.76284500767691e-09
WT,2.1436044947393e-09
WT,3.65924468027518e-09
WT,1.01009082074475e-09
WT,5.84988357012451e-10
WT,4.69216501777369e-10
WT,2.69610101774503e-09
WT,4.37770663746493e-10
WT,1.59344375947888e-10
WT,7.89254867379172e-11
WT,2.74078314841843e-10
WT,2.60045388999546e-09
WT,4.20659283139553e-10
WT,5.10846335241844e-10
WT,1.20691029023356e-10
WT,2.81739053978118e-09
WT,4.41102673035113e-10
WT,9.45215709775226e-09
WT,5.20282274257939e-09
WT,5.68881075647953e-09
WT,2.84173970264379e-09
WT,1.732072544892e-09
WT,2.77481894836859e-09
WT,1.65363031124904e-09
WT,8.29747553295642e-10
WT,1.14137532699594e-10
WT,1.6877928471337e-09
WT,7.87782381646083e-09
WT,1.50387396440562e-08
WT,2.53580856870543e-10
WT,1.56678644743818e-09
WT,2.5399009517023e-09
WT,1.5292146711226e-09
WT,2.2931063162884e-09
WT,5.52887658300352e-09
WT,4.6065270824382e-10
WT,7.27958972450268e-11
WT,3.14038890313652e-10
WT,5.36657907234395e-09
WT,4.05371467172858e-09
WT,6.52657757414268e-09
WT,4.233271038277e-10
WT,3.797482305688e-09
WT,3.6387816975791e-09
WT,1.05014499977556e-08
WT,9.79579899082009e-09
WT,5.38919701006138e-09
WT,7.69184128870425e-09
WT,5.17254918199658e-09
WT,4.69556173957701e-09
WT,6.33595096409257e-09
WT,1.38257315281435e-09
WT,9.30944790761272e-10
WT,6.01256348396461e-09
WT,2.42338447366616e-10
WT,1.27962679937519e-09
WT,2.968775494396e-09
WT,2.59293919908242e-10
WT,1.93974440375997e-09
WT,2.48058211104607e-09
WT,9.66819730101543e-10
WT,1.0968161858508e-09
WT,2.61540817846709e-10
WT,1.47731963609925e-09
WT,7.26879569958474e-09
WT,1.40000924836015e-09
WT,6.0268028332803e-09
WT,2.87732205548246e-09
WT,4.20054798160719e-09
WT,6.68599945973714e-09
WT,1.00076947638779e-09
WT,5.00519784957224e-09
WT,6.86516205823291e-09
WT,2.91678330317369e-09
WT,3.21041566137561e-09
WT,2.28682736456182e-09
WT,3.26458555848042e-09
WT,3.96631051772147e-09
WT,4.07775070093701e-09
WT,2.00436861927724e-09
WT,1.22956971382283e-10
WT,2.13666597150557e-09
WT,1.23533898004839e-09
WT,2.48226731323316e-09
WT,8.35314170553708e-09
WT,1.75919546277909e-09
WT,8.28154798661787e-09
WT,2.72227285648805e-09
WT,4.46316918205226e-09
WT,2.91986340276348e-10
WT,5.22093860485551e-09
WT,4.62208182076443e-09
WT,6.23049225455748e-10
WT,4.2888496808579e-09
WT,2.83186762794386e-09
WT,2.91618088761273e-10
WT,2.26915637370482e-08
WT,9.96767243303718e-09
WT,8.09637775026634e-09
WT,9.56794405208503e-11
WT,1.13017339154009e-09
WT,6.00873471374613e-09
WT,3.12824312733127e-10
WT,4.50147521041966e-09
WT,1.39449472083847e-09
WT,6.46329721792203e-09
WT,5.01069605151396e-10
WT,4.78190208720118e-09
WT,6.79039414005931e-09
WT,1.30156182961349e-10
WT,7.13859997228252e-09
WT,8.05833113057617e-09
WT,2.75487331426395e-09
WT,1.24765348027002e-08
WT,3.32175749018409e-09
WT,8.85061447043189e-11
WT,3.69827396239127e-09
WT,2.43647753500503e-10
WT,9.9635486405596e-09
WT,2.28210763249181e-09
WT,1.18640778633455e-09
WT,3.40584613877192e-10
WT,4.40921159318183e-09
WT,2.88614340282618e-09
WT,1.43257669531883e-09
WT,1.46928075345005e-09
WT,2.76166706699546e-09
WT,1.17368469760475e-08
WT,9.08521300975359e-09
WT,4.12541299607544e-09
WT,2.97516989760149e-09
WT,3.8811206747469e-09
WT,6.67508618151339e-10
WT,8.90694701102451e-10
WT,1.05462332553047e-09
WT,2.80367038907738e-09
WT,5.76252076133035e-09
WT,7.47100564850078e-09
WT,5.7258760254406e-10
WT,1.16934165048357e-10
WT,2.94261782575562e-09
WT,1.17566052308032e-08
WT,1.83818473063356e-09
WT,2.03079585919992e-09
WT,7.56494797540594e-09
WT,2.97648357119448e-09
WT,1.7916134574491e-09
WT,4.15984508459652e-09
WT,8.25363462973714e-09
WT,5.26003415418102e-09
WT,1.15661296987327e-09
WT,4.35230037271522e-10
WT,6.96904798825721e-09
WT,1.07032160787625e-09
WT,3.64320269605645e-10
WT,2.01408515904855e-09
WT,8.13396180375341e-09
WT,7.64449907897847e-09
WT,3.04810757335902e-09
WT,1.1052671314601e-08
WT,1.16734750826784e-09
WT,1.14134257644698e-08
WT,8.49279526448352e-09
WT,8.93334186524661e-10
WT,6.03966446795213e-09
WT,2.52711451473124e-09
WT,5.33255089810225e-09
WT,2.18795295040776e-09
WT,6.55363647654497e-09
WT,5.99722918993658e-09
WT,4.97946161609887e-09
WT,1.79930809575565e-09
WT,1.00168901760899e-09
WT,8.98973310586113e-09
WT,8.37571946793501e-09
WT,3.86895503403842e-10
WT,3.72567004440818e-09
WT,1.88886507794214e-09
WT,5.76106821561567e-09
WT,9.67434472727571e-09
WT,4.46659688607312e-09
WT,6.82610465453596e-10
WT,3.30673859752689e-09
WT,2.98886416410037e-10
WT,1.03773521424983e-11
WT,4.9735743003596e-09
WT,5.36748500439831e-09
WT,6.31148577491811e-09
